03/12/2025 13:53:53 - -----------------------------------------------------------
03/12/2025 22:47:15 - Encontrados 1 ficheros.
03/12/2025 22:47:15 - Tratando tqgen03C
03/12/2025 22:48:14 - -----------------------------------------------------------
03/12/2025 22:48:14 - Conectando Oracle
03/12/2025 22:48:14 - Comprobando C:\greenvb
03/12/2025 22:48:14 - Conectando a XE
03/12/2025 22:48:15 - Encontrados 1 ficheros.
03/12/2025 22:48:15 - Tratando tqgen03C
03/12/2025 22:49:14 - -----------------------------------------------------------
03/12/2025 22:49:14 - Conectando Oracle
03/12/2025 22:49:14 - Comprobando C:\greenvb
03/12/2025 22:49:14 - Conectando a XE
03/12/2025 22:49:15 - Encontrados 1 ficheros.
03/12/2025 22:49:15 - Tratando tqgen03C
03/12/2025 22:50:14 - -----------------------------------------------------------
03/12/2025 22:50:14 - Conectando Oracle
03/12/2025 22:50:14 - Comprobando C:\greenvb
03/12/2025 22:50:14 - Conectando a XE
03/12/2025 22:50:15 - Encontrados 1 ficheros.
03/12/2025 22:50:15 - Tratando tqgen03C
03/12/2025 22:51:14 - -----------------------------------------------------------
03/12/2025 22:51:14 - Conectando Oracle
03/12/2025 22:51:14 - Comprobando C:\greenvb
03/12/2025 22:51:14 - Conectando a XE
03/12/2025 22:51:15 - Encontrados 1 ficheros.
03/12/2025 22:51:15 - Tratando tqgen03C
03/12/2025 22:52:14 - -----------------------------------------------------------
03/12/2025 22:52:14 - Conectando Oracle
03/12/2025 22:52:14 - Comprobando C:\greenvb
03/12/2025 22:52:14 - Conectando a XE
03/12/2025 22:52:15 - Encontrados 1 ficheros.
03/12/2025 22:52:15 - Tratando tqgen03C
03/12/2025 22:53:14 - -----------------------------------------------------------
03/12/2025 22:53:14 - Conectando Oracle
03/12/2025 22:53:14 - Comprobando C:\greenvb
03/12/2025 22:53:14 - Conectando a XE
03/12/2025 22:53:15 - Encontrados 1 ficheros.
03/12/2025 22:53:15 - Tratando tqgen03C
03/12/2025 22:54:14 - -----------------------------------------------------------
03/12/2025 22:54:14 - Conectando Oracle
03/12/2025 22:54:14 - Comprobando C:\greenvb
03/12/2025 22:54:14 - Conectando a XE
03/12/2025 22:54:15 - Encontrados 1 ficheros.
03/12/2025 22:54:15 - Tratando tqgen03C
03/12/2025 22:55:14 - -----------------------------------------------------------
03/12/2025 22:55:14 - Conectando Oracle
03/12/2025 22:55:14 - Comprobando C:\greenvb
03/12/2025 22:55:14 - Conectando a XE
03/12/2025 22:55:15 - Encontrados 1 ficheros.
03/12/2025 22:55:15 - Tratando tqgen03C
03/12/2025 22:56:14 - -----------------------------------------------------------
03/12/2025 22:56:14 - Conectando Oracle
03/12/2025 22:56:14 - Comprobando C:\greenvb
03/12/2025 22:56:14 - Conectando a XE
03/12/2025 22:56:15 - Encontrados 1 ficheros.
03/12/2025 22:56:15 - Tratando tqgen03C
03/12/2025 22:57:14 - -----------------------------------------------------------
03/12/2025 22:57:14 - Conectando Oracle
03/12/2025 22:57:14 - Comprobando C:\greenvb
03/12/2025 22:57:14 - Conectando a XE
03/12/2025 22:57:15 - Encontrados 1 ficheros.
03/12/2025 22:57:15 - Tratando tqgen03C
03/12/2025 22:58:14 - -----------------------------------------------------------
03/12/2025 22:58:14 - Conectando Oracle
03/12/2025 22:58:14 - Comprobando C:\greenvb
03/12/2025 22:58:14 - Conectando a XE
03/12/2025 22:58:15 - Encontrados 1 ficheros.
03/12/2025 22:58:15 - Tratando tqgen03C
03/12/2025 22:59:14 - -----------------------------------------------------------
03/12/2025 22:59:14 - Conectando Oracle
03/12/2025 22:59:14 - Comprobando C:\greenvb
03/12/2025 22:59:14 - Conectando a XE
03/12/2025 22:59:15 - Encontrados 1 ficheros.
03/12/2025 22:59:15 - Tratando tqgen03C
03/12/2025 23:00:14 - -----------------------------------------------------------
03/12/2025 23:00:14 - Conectando Oracle
03/12/2025 23:00:14 - Comprobando C:\greenvb
03/12/2025 23:00:14 - Conectando a XE
03/12/2025 23:00:15 - Encontrados 1 ficheros.
03/12/2025 23:00:15 - Tratando tqgen03C
03/12/2025 23:01:14 - -----------------------------------------------------------
03/12/2025 23:01:14 - Conectando Oracle
03/12/2025 23:01:14 - Comprobando C:\greenvb
03/12/2025 23:01:14 - Conectando a XE
03/12/2025 23:01:15 - Encontrados 1 ficheros.
03/12/2025 23:01:15 - Tratando tqgen03C
03/12/2025 23:02:14 - -----------------------------------------------------------
03/12/2025 23:02:14 - Conectando Oracle
03/12/2025 23:02:14 - Comprobando C:\greenvb
03/12/2025 23:02:14 - Conectando a XE
03/12/2025 23:02:15 - Encontrados 1 ficheros.
03/12/2025 23:02:15 - Tratando tqgen03C
03/12/2025 23:03:14 - -----------------------------------------------------------
03/12/2025 23:03:14 - Conectando Oracle
03/12/2025 23:03:14 - Comprobando C:\greenvb
03/12/2025 23:03:14 - Conectando a XE
03/12/2025 23:03:15 - Encontrados 1 ficheros.
03/12/2025 23:03:15 - Tratando tqgen03C
03/12/2025 23:04:14 - -----------------------------------------------------------
03/12/2025 23:04:14 - Conectando Oracle
03/12/2025 23:04:14 - Comprobando C:\greenvb
03/12/2025 23:04:14 - Conectando a XE
03/12/2025 23:04:15 - Encontrados 1 ficheros.
03/12/2025 23:04:15 - Tratando tqgen03C
03/12/2025 23:05:14 - -----------------------------------------------------------
03/12/2025 23:05:14 - Conectando Oracle
03/12/2025 23:05:14 - Comprobando C:\greenvb
03/12/2025 23:05:14 - Conectando a XE
03/12/2025 23:05:15 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:07:15 - -----------------------------------------------------------
03/12/2025 23:07:15 - Conectando Oracle
03/12/2025 23:07:15 - Comprobando C:\greenvb
03/12/2025 23:07:15 - Conectando a XE
03/12/2025 23:07:16 - Encontrados 1 ficheros.
03/12/2025 23:07:16 - Tratando tqgen03C
03/12/2025 23:08:15 - -----------------------------------------------------------
03/12/2025 23:08:15 - Conectando Oracle
03/12/2025 23:08:15 - Comprobando C:\greenvb
03/12/2025 23:08:15 - Conectando a XE
03/12/2025 23:08:16 - Encontrados 1 ficheros.
03/12/2025 23:08:16 - Tratando tqgen03C
03/12/2025 23:09:14 - -----------------------------------------------------------
03/12/2025 23:09:14 - Conectando Oracle
03/12/2025 23:09:14 - Comprobando C:\greenvb
03/12/2025 23:09:14 - Conectando a XE
03/12/2025 23:09:15 - Encontrados 1 ficheros.
03/12/2025 23:09:15 - Tratando tqgen03C
03/12/2025 23:10:14 - -----------------------------------------------------------
03/12/2025 23:10:14 - Conectando Oracle
03/12/2025 23:10:14 - Comprobando C:\greenvb
03/12/2025 23:10:14 - Conectando a XE
03/12/2025 23:10:21 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:12:15 - -----------------------------------------------------------
03/12/2025 23:12:15 - Conectando Oracle
03/12/2025 23:12:15 - Comprobando C:\greenvb
03/12/2025 23:12:15 - Conectando a XE
03/12/2025 23:12:16 - Encontrados 1 ficheros.
03/12/2025 23:12:16 - Tratando tqgen03C
03/12/2025 23:13:15 - -----------------------------------------------------------
03/12/2025 23:13:15 - Conectando Oracle
03/12/2025 23:13:15 - Comprobando C:\greenvb
03/12/2025 23:13:15 - Conectando a XE
03/12/2025 23:13:16 - Encontrados 1 ficheros.
03/12/2025 23:13:16 - Tratando tqgen03C
03/12/2025 23:14:14 - -----------------------------------------------------------
03/12/2025 23:14:14 - Conectando Oracle
03/12/2025 23:14:14 - Comprobando C:\greenvb
03/12/2025 23:14:14 - Conectando a XE
03/12/2025 23:14:15 - Encontrados 1 ficheros.
03/12/2025 23:14:15 - Tratando tqgen03C
03/12/2025 23:15:14 - -----------------------------------------------------------
03/12/2025 23:15:14 - Conectando Oracle
03/12/2025 23:15:14 - Comprobando C:\greenvb
03/12/2025 23:15:14 - Conectando a XE
03/12/2025 23:15:24 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:17:15 - -----------------------------------------------------------
03/12/2025 23:17:15 - Conectando Oracle
03/12/2025 23:17:15 - Comprobando C:\greenvb
03/12/2025 23:17:15 - Conectando a XE
03/12/2025 23:17:16 - Encontrados 1 ficheros.
03/12/2025 23:17:16 - Tratando tqgen03C
03/12/2025 23:18:15 - -----------------------------------------------------------
03/12/2025 23:18:15 - Conectando Oracle
03/12/2025 23:18:15 - Comprobando C:\greenvb
03/12/2025 23:18:15 - Conectando a XE
03/12/2025 23:18:16 - Encontrados 1 ficheros.
03/12/2025 23:18:16 - Tratando tqgen03C
03/12/2025 23:19:14 - -----------------------------------------------------------
03/12/2025 23:19:14 - Conectando Oracle
03/12/2025 23:19:14 - Comprobando C:\greenvb
03/12/2025 23:19:14 - Conectando a XE
03/12/2025 23:19:15 - Encontrados 1 ficheros.
03/12/2025 23:19:15 - Tratando tqgen03C
03/12/2025 23:20:14 - -----------------------------------------------------------
03/12/2025 23:20:14 - Conectando Oracle
03/12/2025 23:20:14 - Comprobando C:\greenvb
03/12/2025 23:20:14 - Conectando a XE
03/12/2025 23:20:25 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:22:15 - -----------------------------------------------------------
03/12/2025 23:22:15 - Conectando Oracle
03/12/2025 23:22:15 - Comprobando C:\greenvb
03/12/2025 23:22:15 - Conectando a XE
03/12/2025 23:22:16 - Encontrados 1 ficheros.
03/12/2025 23:22:16 - Tratando tqgen03C
03/12/2025 23:23:15 - -----------------------------------------------------------
03/12/2025 23:23:15 - Conectando Oracle
03/12/2025 23:23:15 - Comprobando C:\greenvb
03/12/2025 23:23:15 - Conectando a XE
03/12/2025 23:23:16 - Encontrados 1 ficheros.
03/12/2025 23:23:16 - Tratando tqgen03C
03/12/2025 23:24:14 - -----------------------------------------------------------
03/12/2025 23:24:14 - Conectando Oracle
03/12/2025 23:24:14 - Comprobando C:\greenvb
03/12/2025 23:24:14 - Conectando a XE
03/12/2025 23:24:15 - Encontrados 1 ficheros.
03/12/2025 23:24:15 - Tratando tqgen03C
03/12/2025 23:25:14 - -----------------------------------------------------------
03/12/2025 23:25:14 - Conectando Oracle
03/12/2025 23:25:14 - Comprobando C:\greenvb
03/12/2025 23:25:14 - Conectando a XE
03/12/2025 23:25:23 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:27:15 - -----------------------------------------------------------
03/12/2025 23:27:15 - Conectando Oracle
03/12/2025 23:27:15 - Comprobando C:\greenvb
03/12/2025 23:27:15 - Conectando a XE
03/12/2025 23:27:16 - Encontrados 1 ficheros.
03/12/2025 23:27:16 - Tratando tqgen03C
03/12/2025 23:28:15 - -----------------------------------------------------------
03/12/2025 23:28:15 - Conectando Oracle
03/12/2025 23:28:15 - Comprobando C:\greenvb
03/12/2025 23:28:15 - Conectando a XE
03/12/2025 23:28:16 - Encontrados 1 ficheros.
03/12/2025 23:28:16 - Tratando tqgen03C
03/12/2025 23:29:14 - -----------------------------------------------------------
03/12/2025 23:29:14 - Conectando Oracle
03/12/2025 23:29:14 - Comprobando C:\greenvb
03/12/2025 23:29:14 - Conectando a XE
03/12/2025 23:29:15 - Encontrados 1 ficheros.
03/12/2025 23:29:15 - Tratando tqgen03C
03/12/2025 23:30:14 - -----------------------------------------------------------
03/12/2025 23:30:14 - Conectando Oracle
03/12/2025 23:30:14 - Comprobando C:\greenvb
03/12/2025 23:30:14 - Conectando a XE
03/12/2025 23:30:20 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:32:15 - -----------------------------------------------------------
03/12/2025 23:32:15 - Conectando Oracle
03/12/2025 23:32:15 - Comprobando C:\greenvb
03/12/2025 23:32:15 - Conectando a XE
03/12/2025 23:32:16 - Encontrados 1 ficheros.
03/12/2025 23:32:16 - Tratando tqgen03C
03/12/2025 23:33:15 - -----------------------------------------------------------
03/12/2025 23:33:15 - Conectando Oracle
03/12/2025 23:33:15 - Comprobando C:\greenvb
03/12/2025 23:33:15 - Conectando a XE
03/12/2025 23:33:16 - Encontrados 1 ficheros.
03/12/2025 23:33:16 - Tratando tqgen03C
03/12/2025 23:34:14 - -----------------------------------------------------------
03/12/2025 23:34:14 - Conectando Oracle
03/12/2025 23:34:14 - Comprobando C:\greenvb
03/12/2025 23:34:14 - Conectando a XE
03/12/2025 23:34:15 - Encontrados 1 ficheros.
03/12/2025 23:34:15 - Tratando tqgen03C
03/12/2025 23:35:14 - -----------------------------------------------------------
03/12/2025 23:35:14 - Conectando Oracle
03/12/2025 23:35:14 - Comprobando C:\greenvb
03/12/2025 23:35:14 - Conectando a XE
03/12/2025 23:35:23 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:37:15 - -----------------------------------------------------------
03/12/2025 23:37:15 - Conectando Oracle
03/12/2025 23:37:15 - Comprobando C:\greenvb
03/12/2025 23:37:15 - Conectando a XE
03/12/2025 23:37:16 - Encontrados 1 ficheros.
03/12/2025 23:37:16 - Tratando tqgen03C
03/12/2025 23:38:15 - -----------------------------------------------------------
03/12/2025 23:38:15 - Conectando Oracle
03/12/2025 23:38:15 - Comprobando C:\greenvb
03/12/2025 23:38:15 - Conectando a XE
03/12/2025 23:38:16 - Encontrados 1 ficheros.
03/12/2025 23:38:16 - Tratando tqgen03C
03/12/2025 23:39:14 - -----------------------------------------------------------
03/12/2025 23:39:14 - Conectando Oracle
03/12/2025 23:39:14 - Comprobando C:\greenvb
03/12/2025 23:39:14 - Conectando a XE
03/12/2025 23:39:15 - Encontrados 1 ficheros.
03/12/2025 23:39:15 - Tratando tqgen03C
03/12/2025 23:40:14 - -----------------------------------------------------------
03/12/2025 23:40:14 - Conectando Oracle
03/12/2025 23:40:14 - Comprobando C:\greenvb
03/12/2025 23:40:14 - Conectando a XE
03/12/2025 23:40:21 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:42:15 - -----------------------------------------------------------
03/12/2025 23:42:15 - Conectando Oracle
03/12/2025 23:42:15 - Comprobando C:\greenvb
03/12/2025 23:42:15 - Conectando a XE
03/12/2025 23:42:16 - Encontrados 1 ficheros.
03/12/2025 23:42:16 - Tratando tqgen03C
03/12/2025 23:43:15 - -----------------------------------------------------------
03/12/2025 23:43:15 - Conectando Oracle
03/12/2025 23:43:15 - Comprobando C:\greenvb
03/12/2025 23:43:15 - Conectando a XE
03/12/2025 23:43:16 - Encontrados 1 ficheros.
03/12/2025 23:43:16 - Tratando tqgen03C
03/12/2025 23:44:14 - -----------------------------------------------------------
03/12/2025 23:44:14 - Conectando Oracle
03/12/2025 23:44:14 - Comprobando C:\greenvb
03/12/2025 23:44:14 - Conectando a XE
03/12/2025 23:44:15 - Encontrados 1 ficheros.
03/12/2025 23:44:15 - Tratando tqgen03C
03/12/2025 23:45:14 - -----------------------------------------------------------
03/12/2025 23:45:14 - Conectando Oracle
03/12/2025 23:45:14 - Comprobando C:\greenvb
03/12/2025 23:45:14 - Conectando a XE
03/12/2025 23:45:23 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:47:15 - -----------------------------------------------------------
03/12/2025 23:47:15 - Conectando Oracle
03/12/2025 23:47:15 - Comprobando C:\greenvb
03/12/2025 23:47:15 - Conectando a XE
03/12/2025 23:47:16 - Encontrados 1 ficheros.
03/12/2025 23:47:16 - Tratando tqgen03C
03/12/2025 23:48:15 - -----------------------------------------------------------
03/12/2025 23:48:15 - Conectando Oracle
03/12/2025 23:48:15 - Comprobando C:\greenvb
03/12/2025 23:48:15 - Conectando a XE
03/12/2025 23:48:16 - Encontrados 1 ficheros.
03/12/2025 23:48:16 - Tratando tqgen03C
03/12/2025 23:49:14 - -----------------------------------------------------------
03/12/2025 23:49:14 - Conectando Oracle
03/12/2025 23:49:14 - Comprobando C:\greenvb
03/12/2025 23:49:14 - Conectando a XE
03/12/2025 23:49:15 - Encontrados 1 ficheros.
03/12/2025 23:49:15 - Tratando tqgen03C
03/12/2025 23:50:14 - -----------------------------------------------------------
03/12/2025 23:50:14 - Conectando Oracle
03/12/2025 23:50:14 - Comprobando C:\greenvb
03/12/2025 23:50:14 - Conectando a XE
03/12/2025 23:50:24 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:52:15 - -----------------------------------------------------------
03/12/2025 23:52:15 - Conectando Oracle
03/12/2025 23:52:15 - Comprobando C:\greenvb
03/12/2025 23:52:15 - Conectando a XE
03/12/2025 23:52:16 - Encontrados 1 ficheros.
03/12/2025 23:52:16 - Tratando tqgen03C
03/12/2025 23:53:15 - -----------------------------------------------------------
03/12/2025 23:53:15 - Conectando Oracle
03/12/2025 23:53:15 - Comprobando C:\greenvb
03/12/2025 23:53:15 - Conectando a XE
03/12/2025 23:53:16 - Encontrados 1 ficheros.
03/12/2025 23:53:16 - Tratando tqgen03C
03/12/2025 23:54:14 - -----------------------------------------------------------
03/12/2025 23:54:14 - Conectando Oracle
03/12/2025 23:54:14 - Comprobando C:\greenvb
03/12/2025 23:54:14 - Conectando a XE
03/12/2025 23:54:15 - Encontrados 1 ficheros.
03/12/2025 23:54:15 - Tratando tqgen03C
03/12/2025 23:55:14 - -----------------------------------------------------------
03/12/2025 23:55:14 - Conectando Oracle
03/12/2025 23:55:14 - Comprobando C:\greenvb
03/12/2025 23:55:14 - Conectando a XE
03/12/2025 23:55:21 - ConectarOracle
Se produjo una excepción en el inicializador de tipo de 'OracleGreen.Master.repositorio'.
03/12/2025 23:57:15 - -----------------------------------------------------------
03/12/2025 23:57:15 - Conectando Oracle
03/12/2025 23:57:15 - Comprobando C:\greenvb
03/12/2025 23:57:15 - Conectando a XE
03/12/2025 23:57:16 - Encontrados 1 ficheros.
03/12/2025 23:57:16 - Tratando tqgen03C
03/12/2025 23:58:15 - -----------------------------------------------------------
03/12/2025 23:58:15 - Conectando Oracle
03/12/2025 23:58:15 - Comprobando C:\greenvb
03/12/2025 23:58:15 - Conectando a XE
03/12/2025 23:58:16 - Encontrados 1 ficheros.
03/12/2025 23:58:16 - Tratando tqgen03C
03/12/2025 23:59:14 - -----------------------------------------------------------
03/12/2025 23:59:14 - Conectando Oracle
