50006025010000000000100215U0000J. PAVO MINI 440G        0000002
50006073010000000000100200U0000CHOPPED PORK MAXI        0000002
50006075010000000000100200U0000MORTADEL C/ACEIT 800     0000002
50006076010000000000100200U0000MORT SICIL MAXI EL P     0000002
50006208010000000000100150U0000MORTADELA SICILIANA      0000002
50006232010000000000100649W0000JAMON  DE PAVO AL CO     0000002
50006233010000000000100699W0000MORTADELA IBERICA AL     0000002
50006234010000000000100899W0000PIC KAMPER NORMAL AL     0000002
50006235010000000000100899W0000PIC KAMPER VERDURA A     0000002
50006347010000000000100200U0000MAXI MINI MORTADELA      0000002
50006357010000000000100000W0000FIAMB. YORK ALMIREZ      0000002
50006377010000000000100600W0000MORTADELA LUNCH CAMP     0000002
50006501010000000000100200U0000PECHUGA DE PAVO 380G     0000002
50006508010000000000100125U0000MINIS CAMPOFRIO          0000002
50006526010000000000100899W0000SEVILLANA DE PAVO AL     0000002
50006540010000000000100799W0000CHOPPED VERDURA SIN      0000002
50006653010000000000100649W0000BEICON ENTERO            0000002
50009022010000000000100000U0000LONCHEADO VARIO AL V     0000002
50009031010000000000100100U0000PECHUGA PAVO S/G R/S     0000002
50009032010000000000100499W0000FIAMBRE YORK ELPOZO      0000002
50009033010000000000100899W0000JAMON COCIDO AL CORT     0000002
50009034010000000000100600W0000MORTADELA CON ACEITU     0000002
50009035010000000000100600W0000MORTADELA SICILIANA      0000002
50009037010000000000100699W0000CHOPPED DE TERNERA (     0000002
50009038010000000000100600W0000CHOPPED DE CERDO O P     0000002
50009039010000000000100899W0000CHOPPED DE LATA AL C     0000002
50009040010000000000100600W0000BEICON LONCHEADO         0000002
50009041010000000000100899W0000PECHUGA DE PAVO AL C     0000002
50009043010000000000100899W0000CABEZA DE JABALI  (B     0000002
50009044010000000000100899W0000SALAMI AL CORTE          0000002
50009046010000000000100100U0000JAMON COCIDO LONCHAS     0000002
50009047010000000000100699W0000CHOPPED DE PAVO AL C     0000002
50009048010000000000100349W0000FIAMBRE YORK ALMIREZ     0000002
50009051010000000000100699W0000MORTAD.PAVO C/ACEITU     0000002
50009052010000000000101199W0000ROULADA CON PISTACHO     0000002
50009056010000000000100299U0000JAMON COCIDO LONCHEA     0000002
50009059010000000000100399W0000SALAMI EXTRA MORAN       0000002
50009060010000000000100899W0000PECHUGA PAVO S/G SIN     0000002
50009063010000000000100999W0000CHOPPED CANGREJO         0000002
50009072010000000000100200U0000JAMON DE PAVO 500G.      0000002
50009073010000000000100200U0000CHOPP PAVO MAXI 500G     0000002
50009074010000000000100200U0000MORTADELA PAVO 500G.     0000002
50009075010000000000100200U0000YORK MAXI 600G. ELPO     0000002
50009079010000000000100000W0000MORTADELA CLASICA CA     0000002
50009080010000000000100000W0000FIAMBRE DE PALETA CO     0000002
50009091010000000000100899W0000PAVO TRUFADO CON PIS     0000002
50009093010000000000100699W0000MORTADELA DE  PAVO A     0000002
50009102010000000000100799W0000LACON ( JAMON COCIDO     0000002
50009136010000000000100950W0000PALETA COCIDA REVILL     0000002
50009144010000000000100150U0000CHOPPED PORK LONCHEA     0000002
50009147010000000000100150W0000JAMON COCIDO EXTRA D     0000002
50009149010000000000100000U0000YORK SANDWICH TP MAX     0000002
50009150010000000000100000U0000PECHUGA PAVO BST SG      0000002
50009151010000000000100200U0000FIAMBRE YORK SANDWIC     0000002
50009152010000000000100150U0000MORTAD. ACEIT. TP 27     0000002
50009154010000000000100450W0000FIAMBRE YORK ELPOZO      0000002
50009167010000000000100000U0000CHOPPED PORK LATA 11     0000002
50000017010000000000100000U0000LOTE CAFE                0000002
50000039010000000000100100U0000ZARPAS VERDE (DIST R     0000002
50000042010000000000101999U0000ACEITE NTRA SRA PIED     0000002
50000043010000000000100895U0000ACEITE NTRA SRA PIED     0000002
50000044010000000000100325U0000ACEITE NTRA SRA PIED     0000002
50000045010000000000100199U0000ACEITE NTRA SRA PIED     0000002
50000062010000000000100125U0000PIPAS EXTREMEÑAS AGU     0000002
50000063010000000000100000U0000POP UP 2 MANTEQUILLA     0000002
50000064010000000000100000U0000BARRITA UD ARANDANO      0000002
50000065010000000000100000U0000BRIOCHE TRADICIONAL      0000002
50000073010000000000100000U0000LAG AROMA VERDE          0000002
50000074010000000000100000U0000CALABAZA ROJO 10UD       0000002
50006006010000000000100130U0000ALUBIA CARILLA  1/2K     0000002
50006015010000000000100125U0000NESCAFE DESCAF.PACK-     0000002
50006031010000000000100249U0000CHOCOLATE A LA TAZA      0000002
50006033010000000000100219U0000PIMENTON AGRIDULCE L     0000002
50006034010000000000100125U0000SALSA KETCHUP ALTEZA     0000002
50006039010000000000100399U0000CAFE BARCO DESCAF.50     0000002
50006065010000000000100239U0000PATATAS EL PUEBLO 35     0000002
50006069010000000000100100U0000ALTRAMUCES 350G  JAR     0000002
50006071010000000000100349U0000CAFE PORTUGUES BARCO     0000002
50006081010000000000100089U0000VINAGRE 1LTRO            0000002
50006082010000000000100079U0000AZUCAR BLANQUILLA 1K     0000002
50006083010000000000100039U0000SAL CHALUPA FINA 1KG     0000002
50006085010000000000100125U0000ARROZ REDONDO  1KG       0000002
50006087010000000000100149U0000CARILLAS 500G            0000002
50006090010000000000100099U0000PASTAS FIDEOS GALLO-     0000002
50006092010000000000100079U0000HARINA DE TRIGO   1K     0000002
50006098010000000000100189U0000SALSA MAHONESA CALVE     0000002
50006105010000000000100179U0000ACEITE GIRASOL 1LTRO     0000002
50006112010000000000100100U0000PATATAS PAJA             0000002
50006115010000000000100100U0000ESPECIAS LA BARRACA      0000002
50006129010000000000100119U0000MAHONESA CALVE 225G      0000002
50006134010000000000100069U0000SOPAS G. BLANCA AVE-     0000002
50006143010000000000100150U0000CALDO AVECREM POLLO      0000002
50006144010000000000100189U0000CALDO KNORR CARNE 12     0000002
50006145010000000000100315U0000COLA CAO 400G            0000002
50006152010000000000100089U0000KETCHUP BARRIL 300GR     0000002
50006170010000000000100399U0000CAFE LA ESTRELLA SOL     0000002
50006174010000000000100105U0000TORREZNO P/              0000002
50006176010000000000100799U0000ACEITE GIRASOL DONSO     0000002
50006185010000000000100135U0000MACARRON GALLO COLOR     0000002
50006191010000000000100245U0000NESQUIK 400              0000002
50006197010000000000100119U0000ALUBIAS BLANCA LARG.     0000002
50006210010000000000100349U0000REVUELTO SABOR EXTRE     0000002
50006222010000000000100135U0000FLANIN                   0000002
50006223010000000000100235U0000ALTRAMUCES TARRO 1K      0000002
50006224010000000000100140U0000AZAFRAN                  0000002
50006229010000000000100129U0000ALTRAMUCES CRISTAL 6     0000002
50006259010000000000100155U0000INFUSIONES 20 SOBRES     0000002
50006260010000000000100075U0000MANZANILLA               0000002
50006261010000000000100125U0000HIERBAS NATURALES        0000002
50006262010000000000100075U0000BICARBONATO              0000002
50006263010000000000100215U0000SACARINA                 0000002
50006264010000000000100155U0000PATATAS FRITAS EL PU     0000002
50006269010000000000100050U0000VINAGRE 0.5LTRO          0000002
50006274010000000000100199U0000NOCILLA                  0000002
50006276010000000000100219U0000CAFE DESCAF.MOLIDO 2     0000002
50006277010000000000100219U0000CAFE NATURAL MOLIDO      0000002
50006278010000000000100219U0000CAFE TORREFACTO MOLI     0000002
50006290010000000000100290U0000PIÑONES                  0000002
50006291010000000000100075U0000INFUSIONES 10 SOBRES     0000002
50006292010000000000100125U0000TISANA 10 SOBRES         0000002
50006297010000000000100089U0000GARBANZOS PRECOCIDO      0000002
50006298010000000000100110U0000ACELGAS TARRO 660G       0000002
50006302010000000000100085U0000ESPECIAS                 0000002
50006328010000000000100210U0000PIZZA CAMPOFRIO OFER     0000002
50006349010000000000100189U0000MAYONESA CALVE CASER     0000002
50006352010000000000100135U0000FLAN EL NIÑO 6 SOBRE     0000002
50006361010000000000100099U0000TE DE HIERBAS NAT. L     0000002
50006366010000000000100124U0000SALADILLOS 130GR P/1     0000002
50006367010000000000100124U0000GARBANZOS H. POLO P/     0000002
50006368010000000000100108U0000PRINGLES ORIGINAL P/     0000002
50006369010000000000100124U0000PIPAS PELADAS H. POL     0000002
50006370010000000000100108U0000PRINGLES PAPRIKA P/1     0000002
50006371010000000000100429U0000CACAO POLVO ZAHOR 1K     0000002
50006374010000000000100326W0000ALUBIAS PLANCHADA GR     0000002
50006375010000000000100240W0000ALUBIAS CARILLAS GRA     0000002
50006376010000000000100230W0000GARBANZO PEDROSILLAN     0000002
50006381010000000000100219U0000PIMENTON DULCE LATA      0000002
50006383010000000000100035U0000GALLETA HELADOS          0000002
50006425010000000000100249U0000CACAO POLVO NESQUIK      0000002
50006429010000000000100189U0000ARROZ SOS PAPEL 1K       0000002
50006436010000000000100099U0000PASTAS GALLO ESPAGHE     0000002
50006437010000000000100099U0000PASTAS GALLO FIDEOS      0000002
50006438010000000000100125U0000PASTAS  MACARRONES P     0000002
50006441010000000000100910U0000ACEITE  LA MONTERRUB     0000002
50006442010000000000102099U0000ACEITE  LA MONTERRUB     0000002
50006444010000000000100061U0000ÑORAS                    0000002
50006445010000000000100125U0000HIERBAS NATURALES LA     0000002
50006446010000000000100199U0000EDULCORANTE              0000002
50006456010000000000100189U0000LEVADURA ROYAL 4 SOB     0000002
50006482010000000000100469U0000ACEITE LA MONTERRUBI     0000002
50006483010000000000100209W0000LENTEJAS VERDINA EST     0000002
50006485010000000000100226U0000CHOCOLATE TAZA RENY      0000002
50006499010000000000100100U0000APERITIVO BLANCA PAL     0000002
50006500010000000000100210U0000PIZZA CAMPOFRIO          0000002
50006511010000000000100100U0000FRUTOS SECOS REYES 1     0000002
50006514010000000000100210W0000LENTEJA PARDINA 15KG     0000002
50006522010000000000100215U0000PATATAS HH ARTESANAS     0000002
50006523010000000000100120U0000LEVADURA LA BARRACA      0000002
50006552010000000000101549W0000CASTAÑAS SECAS-ESPEC     0000002
50006572010000000000100075U0000NESCAFE CORTADO          0000002
50006573010000000000100200U0000FRUTOS SECOS REYES 2     0000002
50006575010000000000100219U0000PIMENTON PICANTE LAT     0000002
50006605010000000000100100U0000PIMIENTOS ASADOS SAB     0000002
50006629010000000000100229U0000PISTACHOS VERDE GIG      0000002
50006630010000000000100149U0000COCKTAIL DORADO EAGL     0000002
50006631010000000000100100U0000CACAHUETE HOT EAGLE      0000002
50006632010000000000100100U0000CACAHUETES MIEL EAGL     0000002
50006633010000000000100100U0000CACAHUETE BARBACOA E     0000002
50006634010000000000100200U0000ANACARDOS VERDE GIG      0000002
50006635010000000000100100U0000PALOMITAS MICRO MANT     0000002
50006636010000000000100100U0000PALOMITAS SAL EAGLE      0000002
50006637010000000000100100U0000SNACK DE PIPAS           0000002
50006638010000000000100100U0000SNACK CON CACAHUETES     0000002
50006639010000000000100100U0000SNACK CON QUESO          0000002
50006640010000000000100100U0000SNACK INTEGRAL           0000002
50006641010000000000100100U0000TAKIS                    0000002
50006666010000000000100199U0000CAFE MEZCLA LA ESTRE     0000002
50006708010000000000100100U0000SURTIDO DE PASTAS CA     0000002
50006724010000000000100100U0000GARRAPIÑA                0000002
50006725010000000000100100U0000ALMENDRA RELLENA         0000002
50006728010000000000100100U0000CREMA CACAO TOP          0000002
50006734010000000000100130U0000CALDO KNORR CARNE CU     0000002
50006795010000000000100099U0000FIDEOS 0 GALLO 500G      0000002
50006796010000000000100100U0000FIDEUA GALLO 500G        0000002
50006799010000000000100139U0000SALSA AJONESA CHOVI      0000002
50006800010000000000100069U0000SOPA GALLINA BLANCA      0000002
50006813010000000000100079U0000ALUBIA BLANCA 400GR      0000002
50006818010000000000100079U0000LENTEJA LUENGO NAT.      0000002
50006829010000000000100050U0000TOMATE FRITO APIS BR     0000002
50006830010000000000100116U0000TOMATE FRITO ORLANDO     0000002
50006835010000000000100099U0000MAYONESA CON AJO AJO     0000002
50006859010000000000100435U0000CAFE LA ESTRELLA DES     0000002
50006863010000000000100059U0000CALDO DE POLLO ALTEZ     0000002
50006880010000000000100125U0000CALDO  POLLO BRIK 1L     0000002
50006901010000000000100135U0000ESPIRALES VEGETALES      0000002
50006902010000000000100100U0000PATATAS FRITAS HUEVO     0000002
50006911010000000000100189U0000CALDO KNORR CARNE 12     0000002
50006913010000000000100100U0000GOMINOLA PLIS OL O G     0000002
50006921010000000000100065U0000FIDEOS IFA 500 G. Nº     0000002
50006922010000000000100059U0000MACARRON IFA 500G        0000002
50006930010000000000100600U0000MIEL SAN TARSICIO TA     0000002
50006931010000000000101099U0000MIEL SAN TARSICIO TA     0000002
50006953010000000000100095U0000PIMENTON DULCE ORO L     0000002
50006954010000000000100100U0000REVUELTO                 0000002
50007028010000000000100699U0000PIMENTON DULCE B/1KG     0000002
50007029010000000000100699U0000PIMENTON AGRIDULCE B     0000002
50007030010000000000100350U0000PIMENTON DULCE B/500     0000002
50007031010000000000100350U0000PIMENTON AGRIDULCE B     0000002
50007032010000000000100350U0000PIMENTON PICANTE B/5     0000002
50007039010000000000100145U0000PINCHITOS PARA 2KG       0000002
50007061010000000000100145U0000SAZONADOR PAELLA         0000002
50007062010000000000100200U0000PIMIENTA CINCO LA BA     0000002
50008021010000000000100850W0000BACALAO LOMO GRANDE      0000002
50008042010000000000100899W0000BACALAO 40/60 CURADO     0000002
50008043010000000000100849W0000BACALAO DESMIGADO S/     0000002
50008090010000000000100849W0000BACALAO LOMO TACO        0000002
50008106010000000000101199W0000BACALAO 80/100 PESCA     0000002
50008129010000000000101199W0000LOMOS BACALAO 6/7        0000002
50008143010000000000100000U0000BACALAO DESMIGAO C/5     0000002
50008144010000000000100849U0000LOMITOS DE BACALAO C     0000002
50008246010000000000100899W0000BACALAO 60-80 CURADO     0000002
50008269010000000000100899W0000BACALAO  80-100 CURA     0000002
50008319010000000000100349U0000BACALAO LOMO TACO 40     0000002
50008320010000000000100449U0000BACALAO DESMIGADO 40     0000002
50008322010000000000100849U0000BACALAO DESMIGADO 1K     0000002
50008323010000000000100849U0000BACALAO LOMO TACO 1K     0000002
50008338010000000000100990W0000BACALAO DESMIGADO EX     0000002
50009112010000000000101199W0000PIMIENTO PIQ.RELL. J     0000002
50009113010000000000100869W0000CROQUETAS POLLO Y JA     0000002
50009115010000000000100849W0000FLAMENQUIN QUESO-CAR     0000002
50009116010000000000100869W0000CROQUETAS BACALAO EM     0000002
50009117010000000000100849W0000PECHUGA RELLENA JAMO     0000002
50009118010000000000100849W0000PECHUGA RELLENA ROQU     0000002
50009119010000000000100849W0000PECHUGA RELLENA JAMO     0000002
50009120010000000000100799W0000NUGGET POLLO EMPANAD     0000002
50009122010000000000101175W0000ROLLITOS DE PRIMAVER     0000002
50009130010000000000100935W0000TORTITA PIZZA            0000002
50009131010000000000100899W0000CANELONES CARNE          0000002
50009143010000000000100000W0000LASAÑA BOLOÑESA          0000002
50009153010000000000100699W0000BOCADITO DE POLLO-CH     0000002
50060001010000000000100270U0000CALDO KNORR.CAR.24 P     0000002
50060007010000000000100171U0000CALDO CAS.G.BLANCA P     0000002
50060028010000000000100105U0000CALDO AVECREM POLLO      0000002
50060029010000000000100199U0000CREMA NOCILLA VASO 1     0000002
50060030010000000000100110U0000MAHONESA IFA AL AJO      0000002
50060046010000000000100079U0000BARRI.CHOCO MILKA MI     0000002
50060047010000000000100140U0000FLAN ROYAL C/CARAME.     0000002
50060048010000000000100100U0000TUBITOS RELLENOS CHO     0000002
50060056010000000000100220U0000LEVADURA ROYAL 5 SOB     0000002
50060061010000000000100125U0000CALDO DE PESCADO ALT     0000002
50060107010000000000100125U0000CALDO COCIDO BRIK 1      0000002
50060116010000000000100000U0000MAHONESA ORODON 3,6      0000002
50060165010000000000100499U0000PISTACHOS RECUBIERTO     0000002
50060166010000000000100399U0000NUECES RECUBIERTAS D     0000002
50060167010000000000100399U0000ALMENDRAS RECUBIERTA     0000002
50060168010000000000100299U0000HIGOS SECOS RECUBIER     0000002
50060169010000000000100699U0000BOMBON DE HIGO RELLE     0000002
50060173010000000000100089U0000MACARRON GALLO 500G      0000002
50060175010000000000100459U0000CHOCOLATE EN POLVO Z     0000002
50060190010000000000100135U0000GOURMET ENSALADA HH      0000002
50060191010000000000100100U0000PATATAS HH BOLSA 150     0000002
50060192010000000000100100U0000REVUELTO EXTRA HH TA     0000002
50060193010000000000100100U0000PANCHITOS FRITOS HH      0000002
50060194010000000000100100U0000PANCHITOS TOST HH TA     0000002
50060195010000000000100100U0000PIPA CALABAZA BUMBO      0000002
50060196010000000000100100U0000GARBANZO AMARILLO HH     0000002
50060204010000000000100199U0000CALDO PAELLA DON SIM     0000002
50060217010000000000100125U0000PIPAS EXTREMEÑAS ZER     0000002
50060218010000000000100125U0000PIPAS EXTREMEÑAS SAL     0000002
50060227010000000000100215U0000TORREZNO BBQ EXP 6 (     0000002
50060228010000000000100095U0000PALOMITAS MICRO 22U      0000002
50060229010000000000100200U0000ALMENDRA CRUDA ROJO      0000002
50060230010000000000100200U0000NUECES MONDADAS ROJO     0000002
50060231010000000000100200U0000NUECES VERDE GIG (RE     0000002
50060233010000000000100209U0000ENSAIMADAS 300G          0000002
50060242010000000000100100U0000BOLAS DE QUESO BOLSA     0000002
50060243010000000000100100U0000PALOMITAS MANTEQUILL     0000002
50060244010000000000100100U0000GUSANITOS ROJOS BOLS     0000002
50060245010000000000100125U0000CORTEZA DE CERDO BOL     0000002
50060246010000000000100100U0000CORTEZAS DE TRIGO BO     0000002
50060247010000000000100100U0000COCKTAIL SNACK BOLSA     0000002
50060248010000000000100125U0000BARRITAS KETCHUP HH      0000002
50060249010000000000100125U0000KONOS BOLSA HH 185 G     0000002
50060250010000000000100125U0000PATATAS CHIPS BOLSA      0000002
50060251010000000000100100U0000PATATAS HH BOLSA 150     0000002
50060263010000000000100650W0000CASTAÑAS                 0000002
50060264010000000000100599W0000NUECES                   0000002
50060282010000000000100100U0000PIPAS GIRASOL FRITAS     0000002
50060304010000000000100249U0000PIZZA ARTESANAS PATR     0000002
50060306010000000000100226U0000CREMA CACAO NOCILLA      0000002
50060311010000000000100116U0000ALIOLI CHOVI 180GR.      0000002
50060312010000000000100119U0000TOMATE FRITO ORLANDO     0000002
50060314010000000000100125U0000PASTA GALLO FIDEGUA      0000002
50060317010000000000100089U0000LEVADURA EN POLVO P-     0000002
50060322010000000000100119U0000ALUBIAS RIÑON LEON 5     0000002
50060332010000000000100000U0000VINAGRE PARRAS 5LT       0000002
50060333010000000000100249U0000SALSA CALVE PACK 2X4     0000002
50060339010000000000100200U0000CASCARA-CACAHUETES 3     0000002
50060349010000000000100100U0000GOMA REGALIZ ROJO EX     0000002
50060350010000000000100200U0000ALMENDRA FRITA VERDE     0000002
50060355010000000000100100U0000COCTEL SNACK UD          0000002
50060356010000000000100100U0000CORTEZA SNACK UD         0000002
50060357010000000000100100U0000GUSANO GORDO FORMATO     0000002
50060358010000000000100100U0000PALOMITAS MAIZ VERDE     0000002
50060359010000000000100200U0000COCTEL GOMA 420GR        0000002
50060360010000000000100200U0000COCTEL CRUNCH 400GR      0000002
50060361010000000000100100U0000HABAS ROJO               0000002
50060362010000000000100100U0000BOLOLOS VERDE            0000002
50060363010000000000100100U0000PILLA VERDE              0000002
50060364010000000000100100U0000GAZUZITO NATURAL VER     0000002
50060365010000000000100100U0000GIRASOL EURO CAJA 10     0000002
50060366010000000000100100U0000COCTEL NOBLE VD GIG      0000002
50060367010000000000100100U0000GOMAS FINI 80-90-100     0000002
50060368010000000000100100U0000REPELADO ROJO            0000002
50060369010000000000100200U0000MIX NATURAL CAJA         0000002
50060370010000000000100200U0000GOMA REGALIZ 350GR.      0000002
50060371010000000000100100U0000MAIZ GIGANTE ROJO        0000002
50060372010000000000100100U0000MIKADO POCKET 24UDS      0000002
50060374010000000000100100U0000ALUSIE 215GR X 14P       0000002
50060375010000000000100099U0000PAN RALLADO AJO PERE     0000002
50060387010000000000100100U0000GIRASOL LEON CAJA 10     0000002
50060388010000000000100200U0000GIRASOL 420GRS           0000002
50060389010000000000100100U0000LACASITOS                0000002
50060404010000000000100085U0000CONGUITO NEGRO+LACAS     0000002
50060409010000000000100100U0000PALOMITA MANTEQUILLA     0000002
50060412010000000000100100U0000SURTIDO JUMPERS          0000002
50060413010000000000100100U0000ROLLKAO 222G             0000002
50060414010000000000100100U0000ROLL NOCILLA 222G        0000002
50060415010000000000100100U0000ROLL MILK 222G           0000002
50060417010000000000100200U0000GOMA AZUCAR 420G         0000002
50060421010000000000100179U0000CREMA CACAO NOCILLA      0000002
50060437010000000000100310U0000AROMA DE VAINILLA (B     0000002
50060454010000000000100100U0000PATATAS FRITAS 1€ RE     0000002
50060455010000000000100180U0000LOTE PATATAS HH+ PIP     0000002
