0616200109/09/2213:3900101041011330004990000001850000000000092310ERBORINATO Sancarlone saf                         00000000092301
0616200209/09/2213:3900101041014690002530000001800000000000045510TALEGGIO cremos de Villon                         00000000045501
0616200209/09/2213:3900101041014690002530000001800000000000045510TALEGGIO cremos de Villon                         00000000045501
0616200209/09/2213:3900101041014690002530000001800000000000045510TALEGGIO cremos de Villon                         00000000045501
0616200309/09/2213:3900101041011560002790000001600000000000044610HERRE¥O fumat tendre kg                           00000000044601
0616200309/09/2213:3900101041011560002790000001600000000000044610HERRE¥O fumat tendre kg                           00000000044601
0616200309/09/2213:3900101041011560002790000001600000000000044610HERRE¥O fumat tendre kg                           00000000044601
0616200409/09/2213:3900101041043360002890000001700000000000049110CROSTALLUT kg                                     00000000049101
0616200409/09/2213:3900101041043360002890000001700000000000049110CROSTALLUT kg                                     00000000049101
0616200409/09/2213:3900101041043360002890000001700000000000049110CROSTALLUT kg                                     00000000049101
0616200509/09/2213:3900101041012450002150000002350000000000050510MORBIER del Jura Janier k                         00000000050501
0616200509/09/2213:3900101041012450002150000002350000000000050510MORBIER del Jura Janier k                         00000000050501
0616200509/09/2213:3900101041012450002150000002350000000000050510MORBIER del Jura Janier k                         00000000050501
0616300109/09/2213:4100101131014690002530000004300000000000108810TALEGGIO cremos de Villon                         00000000108801
0616300109/09/2213:4100101131014690002530000004300000000000108810TALEGGIO cremos de Villon                         00000000108801
0616300109/09/2213:4100101131014690002530000004300000000000108810TALEGGIO cremos de Villon                         00000000108801
0616300209/09/2213:4100101131011600002695000003600000000000097010IDIAZABAL AIZPEA fumat kg                         00000000097001
0616300209/09/2213:4100101131011600002695000003600000000000097010IDIAZABAL AIZPEA fumat kg                         00000000097001
0616300209/09/2213:4100101131011600002695000003600000000000097010IDIAZABAL AIZPEA fumat kg                         00000000097001
0616400109/09/2214:0800101111005140001390000000400000000000005610CAL ROVIRA bisbe blanc kg                         00000000005601
0616400209/09/2214:0800101111023070019500000000700000000000136510JOSELITO Jamon Gran Rva.                          00000000136501
0616400309/09/2214:0800101111044450008250000001550000000000127910ENCINARES DEL SUR Paletil                         00000000127901
0616400409/09/2214:0800101111023150005590000000950000000000053110LA VALLA Paletilla Iberic                         00000000053101
0616400509/09/2214:0800101111005870002390000000450000000000010810MORTADEL.LA bolonya favol                         00000000010801
0616500109/09/2214:2100101041023300019500000001500000000000292510MALDONADO Jamon Iberico E                         00000000292501
0616500109/09/2214:2100101041023300019500000001500000000000292510MALDONADO Jamon Iberico E                         00000000292501
0616500109/09/2214:2100101041023300019500000001500000000000292510MALDONADO Jamon Iberico E                         00000000292501
0616600109/09/2214:2200101041005840000850100000000000001000085010MALDONADO xori‡ iberic u                          00000000085001
0616600109/09/2214:2200101041005840000850100000000000001000085010MALDONADO xori‡ iberic u                          00000000085001
0616600109/09/2214:2200101041005840000850100000000000001000085010MALDONADO xori‡ iberic u                          00000000085001
0616700109/09/2214:2200101031043620007950000001650000000000131210ENCINARES DEL SUR Lomito                          00000000131201
0616700109/09/2214:2200101031043620007950000001650000000000131210ENCINARES DEL SUR Lomito                          00000000131201
0616700209/09/2214:2200101031014130003450000001650000000000056910ROQUEFORT seleccion  AOC                          00000000056901
0616700209/09/2214:2200101031014130003450000001650000000000056910ROQUEFORT seleccion  AOC                          00000000056901
0616700309/09/2214:2200101031013140002890000002000000000000057810PAYOYO de cabra al pebre                          00000000057801
0616700309/09/2214:2200101031013140002890000002000000000000057810PAYOYO de cabra al pebre                          00000000057801
0616700409/09/2214:2200101031010370006290000001450000000000091210CUSIE amb fulla de castan                         00000000091201
0616700409/09/2214:2200101031010370006290000001450000000000091210CUSIE amb fulla de castan                         00000000091201
0616800109/09/2214:2900101041037440002395000002450000000000058710COMTE Janier 18 mesos  kg                         00000000058701
0616800109/09/2214:2900101041037440002395000002450000000000058710COMTE Janier 18 mesos  kg                         00000000058701
0616800209/09/2214:2900101041008270003590000002600000000000093310FYRTARNSOST Thise kg                              00000000093301
0616800209/09/2214:2900101041008270003590000002600000000000093310FYRTARNSOST Thise kg                              00000000093301
0616800309/09/2214:2900101041039030003495000003450000000000120610EL MIRACLE el claustre kg                         00000000120601
0616800309/09/2214:2900101041039030003495000003450000000000120610EL MIRACLE el claustre kg                         00000000120601
0616800409/09/2214:2900101041010610003660000001600000000000058610MAS ALBA El Pla kg                                00000000058601
0616800409/09/2214:2900101041010610003660000001600000000000058610MAS ALBA El Pla kg                                00000000058601
0616800509/09/2214:2900101041014280002445000002150000000000052610SAINT NECTAIRE fermier AO                         00000000052601
0616800509/09/2214:2900101041014280002445000002150000000000052610SAINT NECTAIRE fermier AO                         00000000052601
0616800609/09/2214:2900101041013270002995000002400000000000071910PECORINO romano  (dop) kg                         00000000071901
0616800609/09/2214:2900101041013270002995000002400000000000071910PECORINO romano  (dop) kg                         00000000071901
0616900109/09/2214:3700101041013100003280000002450000000000080410PAYOYO curat amb romani k                         00000000080401
0616900109/09/2214:3700101041013100003280000002450000000000080410PAYOYO curat amb romani k                         00000000080401
0616900109/09/2214:3700101041013100003280000002450000000000080410PAYOYO curat amb romani k                         00000000080401
0617000109/09/2214:4000101031037440002395000001250000000000029910COMTE Janier 18 mesos  kg                         00000000029901
0617000109/09/2214:4000101031037440002395000001250000000000029910COMTE Janier 18 mesos  kg                         00000000029901
0617000109/09/2214:4000101031037440002395000001250000000000029910COMTE Janier 18 mesos  kg                         00000000029901
0617100109/09/2214:4100101031011620002695000002200000000000059310IDIAZABAL AIZPEA natural                          00000000059301
0617100109/09/2214:4100101031011620002695000002200000000000059310IDIAZABAL AIZPEA natural                          00000000059301
0617100109/09/2214:4100101031011620002695000002200000000000059310IDIAZABAL AIZPEA natural                          00000000059301
0617200109/09/2214:4400101041011620002695000002250000000000060610IDIAZABAL AIZPEA natural                          00000000060601
0617200109/09/2214:4400101041011620002695000002250000000000060610IDIAZABAL AIZPEA natural                          00000000060601
0617200109/09/2214:4400101041011620002695000002250000000000060610IDIAZABAL AIZPEA natural                          00000000060601
0617200209/09/2214:4400101041023070019500000001500000000000292510JOSELITO Jamon Gran Rva.                          00000000292501
0617200209/09/2214:4400101041023070019500000001500000000000292510JOSELITO Jamon Gran Rva.                          00000000292501
0617200209/09/2214:4400101041023070019500000001500000000000292510JOSELITO Jamon Gran Rva.                          00000000292501
0617300109/09/2215:0600101031005540008390000000200000000000016810JOSELITO ca¤a de lomo kg                          00000000016801
0617300109/09/2215:0600101031005540008390000000200000000000016810JOSELITO ca¤a de lomo kg                          00000000016801
0617300109/09/2215:0600101031005540008390000000200000000000016810JOSELITO ca¤a de lomo kg                          00000000016801
0617300209/09/2215:0600101031005570003950000000200000000000007910JOSELITO salchichon kg                            00000000007901
0617300209/09/2215:0600101031005570003950000000200000000000007910JOSELITO salchichon kg                            00000000007901
0617300209/09/2215:0600101031005570003950000000200000000000007910JOSELITO salchichon kg                            00000000007901
0617300309/09/2215:0600101031005630003950000000200000000000007910JOSELITO chorizo kg                               00000000007901
0617300309/09/2215:0600101031005630003950000000200000000000007910JOSELITO chorizo kg                               00000000007901
0617300309/09/2215:0600101031005630003950000000200000000000007910JOSELITO chorizo kg                               00000000007901
0617300409/09/2215:0600101031005500006995000000200000000000014010JOSELITO coppa 100% natur                         00000000014001
0617300409/09/2215:0600101031005500006995000000200000000000014010JOSELITO coppa 100% natur                         00000000014001
0617300409/09/2215:0600101031005500006995000000200000000000014010JOSELITO coppa 100% natur                         00000000014001
0617400109/09/2215:1100101031005870002390000000950000000000022710MORTADEL.LA bolonya favol                         00000000022701
0617400109/09/2215:1100101031005870002390000000950000000000022710MORTADEL.LA bolonya favol                         00000000022701
0617400109/09/2215:1100101031005870002390000000950000000000022710MORTADEL.LA bolonya favol                         00000000022701
0617500109/09/2215:1200101131008270003590000003300000000000118510FYRTARNSOST Thise kg                              00000000118501
0617500109/09/2215:1200101131008270003590000003300000000000118510FYRTARNSOST Thise kg                              00000000118501
0617500109/09/2215:1200101131008270003590000003300000000000118510FYRTARNSOST Thise kg                              00000000118501
0617500209/09/2215:1200101131014370000595100000000000001000059510SANT IGNASI Olost 120 gr                          00000000059501
0617500209/09/2215:1200101131014370000595100000000000001000059510SANT IGNASI Olost 120 gr                          00000000059501
0617500209/09/2215:1200101131014370000595100000000000001000059510SANT IGNASI Olost 120 gr                          00000000059501
0617600109/09/2215:3100101131012170002550000002700000000000068910SON MERCER mao curat llet                         00000000068901
0617600109/09/2215:3100101131012170002550000002700000000000068910SON MERCER mao curat llet                         00000000068901
0617600109/09/2215:3100101131012170002550000002700000000000068910SON MERCER mao curat llet                         00000000068901
0617700109/09/2215:4900101131010370006290000003950000000000248510CUSIE amb fulla de castan                         00000000248501
0617700109/09/2215:4900101131010370006290000003950000000000248510CUSIE amb fulla de castan                         00000000248501
0617700109/09/2215:4900101131010370006290000003950000000000248510CUSIE amb fulla de castan                         00000000248501
0617800109/09/2215:5700101131013090002595000001850000000000048010PAYOYO cabra semi  kg                             00000000048001
0617800109/09/2215:5700101131013090002595000001850000000000048010PAYOYO cabra semi  kg                             00000000048001
0617800109/09/2215:5700101131013090002595000001850000000000048010PAYOYO cabra semi  kg                             00000000048001
0617800209/09/2215:5700101131011330004990000001700000000000084810ERBORINATO Sancarlone saf                         00000000084801
0617800209/09/2215:5700101131011330004990000001700000000000084810ERBORINATO Sancarlone saf                         00000000084801
0617800209/09/2215:5700101131011330004990000001700000000000084810ERBORINATO Sancarlone saf                         00000000084801
0617800309/09/2215:5700101131008270003590000001950000000000070010FYRTARNSOST Thise kg                              00000000070001
0617800309/09/2215:5700101131008270003590000001950000000000070010FYRTARNSOST Thise kg                              00000000070001
0617800309/09/2215:5700101131008270003590000001950000000000070010FYRTARNSOST Thise kg                              00000000070001
0617900109/09/2216:2500101131037440002395000004200000000000100610COMTE Janier 18 mesos  kg                         00000000100601
0617900109/09/2216:2500101131037440002395000004200000000000100610COMTE Janier 18 mesos  kg                         00000000100601
0617900109/09/2216:2500101131037440002395000004200000000000100610COMTE Janier 18 mesos  kg                         00000000100601
0617900209/09/2216:2500101131043530002950000001750000000000051610MALDONADO Sobrassada Iber                         00000000051601
0617900209/09/2216:2500101131043530002950000001750000000000051610MALDONADO Sobrassada Iber                         00000000051601
0617900209/09/2216:2500101131043530002950000001750000000000051610MALDONADO Sobrassada Iber                         00000000051601
0617900309/09/2216:2500101131005870002390000001550000000000037010MORTADEL.LA bolonya favol                         00000000037001
0617900309/09/2216:2500101131005870002390000001550000000000037010MORTADEL.LA bolonya favol                         00000000037001
0617900309/09/2216:2500101131005870002390000001550000000000037010MORTADEL.LA bolonya favol                         00000000037001
0618000109/09/2216:2900101041040190016900000001300000000000219710ENCINARES DEL SUR Jamon I                         00000000219701
0618000109/09/2216:2900101041040190016900000001300000000000219710ENCINARES DEL SUR Jamon I                         00000000219701
0618000109/09/2216:2900101041040190016900000001300000000000219710ENCINARES DEL SUR Jamon I                         00000000219701
0618000209/09/2216:2900101041023300019500000001000000000000195010MALDONADO Jamon Iberico E                         00000000195001
0618000209/09/2216:2900101041023300019500000001000000000000195010MALDONADO Jamon Iberico E                         00000000195001
0618000209/09/2216:2900101041023300019500000001000000000000195010MALDONADO Jamon Iberico E                         00000000195001
0618000309/09/2216:2900101041005800001995000001900000000000037910MALDONADO panceta cansala                         00000000037901
0618000309/09/2216:2900101041005800001995000001900000000000037910MALDONADO panceta cansala                         00000000037901
0618000309/09/2216:2900101041005800001995000001900000000000037910MALDONADO panceta cansala                         00000000037901
0618100109/09/2216:3100101131023070019500000001050000000000204810JOSELITO Jamon Gran Rva.                          00000000204801
0618100109/09/2216:3100101131023070019500000001050000000000204810JOSELITO Jamon Gran Rva.                          00000000204801
0618100109/09/2216:3100101131023070019500000001050000000000204810JOSELITO Jamon Gran Rva.                          00000000204801
0618100109/09/2216:3100101131023070019500000001050000000000204810JOSELITO Jamon Gran Rva.                          00000000204801
0618100209/09/2216:3100101131043400003290000005200000000000171110FINCA LA CUADRA curat 5 m                         00000000171101
0618100209/09/2216:3100101131043400003290000005200000000000171110FINCA LA CUADRA curat 5 m                         00000000171101
0618100209/09/2216:3100101131043400003290000005200000000000171110FINCA LA CUADRA curat 5 m                         00000000171101
0618100209/09/2216:3100101131043400003290000005200000000000171110FINCA LA CUADRA curat 5 m                         00000000171101
0618200109/09/2216:3300101121009790002295000001950000000000044810CASTELLANO curat kg                               00000000044801
0618200109/09/2216:3300101121009790002295000001950000000000044810CASTELLANO curat kg                               00000000044801
0618200109/09/2216:3300101121009790002295000001950000000000044810CASTELLANO curat kg                               00000000044801
0618200209/09/2216:3300101121043390003250000001900000000000061810FINCA LA CUADRA semi 3 me                         00000000061801
0618200209/09/2216:3300101121043390003250000001900000000000061810FINCA LA CUADRA semi 3 me                         00000000061801
0618200209/09/2216:3300101121043390003250000001900000000000061810FINCA LA CUADRA semi 3 me                         00000000061801
0618200309/09/2216:3300101121040450008950000001150000000000102910KRAFTKAR blue Noruega kg                          00000000102901
0618200309/09/2216:3300101121040450008950000001150000000000102910KRAFTKAR blue Noruega kg                          00000000102901
0618200309/09/2216:3300101121040450008950000001150000000000102910KRAFTKAR blue Noruega kg                          00000000102901
0618200409/09/2216:3300101121010380005290000001900000000000100510CUSIE amb pebre negre i r                         00000000100501
0618200409/09/2216:3300101121010380005290000001900000000000100510CUSIE amb pebre negre i r                         00000000100501
0618200409/09/2216:3300101121010380005290000001900000000000100510CUSIE amb pebre negre i r                         00000000100501
0618200509/09/2216:3300101121014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0618200509/09/2216:3300101121014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0618200509/09/2216:3300101121014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0618200609/09/2216:3300101121037440002395000001800000000000043110COMTE Janier 18 mesos  kg                         00000000043101
0618200609/09/2216:3300101121037440002395000001800000000000043110COMTE Janier 18 mesos  kg                         00000000043101
0618200609/09/2216:3300101121037440002395000001800000000000043110COMTE Janier 18 mesos  kg                         00000000043101
0618200709/09/2216:3300101121043380002875000001750000000000050310WEST COUNTRY cheddar de g                         00000000050301
0618200709/09/2216:3300101121043380002875000001750000000000050310WEST COUNTRY cheddar de g                         00000000050301
0618200709/09/2216:3300101121043380002875000001750000000000050310WEST COUNTRY cheddar de g                         00000000050301
0618300109/09/2216:3300101041040180011000000002100000000000231010ENCINARES DEL SUR Paletil                         00000000231001
0618300109/09/2216:3300101041040180011000000002100000000000231010ENCINARES DEL SUR Paletil                         00000000231001
0618300109/09/2216:3300101041040180011000000002100000000000231010ENCINARES DEL SUR Paletil                         00000000231001
0618400109/09/2216:3900101131010610003660000001700000000000062210MAS ALBA El Pla kg                                00000000062201
0618400109/09/2216:3900101131010610003660000001700000000000062210MAS ALBA El Pla kg                                00000000062201
0618400109/09/2216:3900101131010610003660000001700000000000062210MAS ALBA El Pla kg                                00000000062201
0618500109/09/2216:4600101041040180011000000001000000000000110010ENCINARES DEL SUR Paletil                         00000000110001
0618500109/09/2216:4600101041040180011000000001000000000000110010ENCINARES DEL SUR Paletil                         00000000110001
0618500109/09/2216:4600101041040180011000000001000000000000110010ENCINARES DEL SUR Paletil                         00000000110001
0618600109/09/2216:5000101041006080001950000001800000000000035110TASTET SEC DE BERGA kg                            00000000035101
0618600109/09/2216:5000101041006080001950000001800000000000035110TASTET SEC DE BERGA kg                            00000000035101
0618600109/09/2216:5000101041006080001950000001800000000000035110TASTET SEC DE BERGA kg                            00000000035101
0618700109/09/2216:5300101131012640003580000005250000000000188010MUNSTER D'Alsacia Janier                          00000000188001
0618700109/09/2216:5300101131012640003580000005250000000000188010MUNSTER D'Alsacia Janier                          00000000188001
0618700109/09/2216:5300101131012640003580000005250000000000188010MUNSTER D'Alsacia Janier                          00000000188001
0618800109/09/2216:5500101041023400001750000001550000000000027110LA SELVA pernil dol‡                              00000000027101
0618800109/09/2216:5500101041023400001750000001550000000000027110LA SELVA pernil dol‡                              00000000027101
0618800109/09/2216:5500101041023400001750000001550000000000027110LA SELVA pernil dol‡                              00000000027101
0618900109/09/2216:5700101041040180011000000002350000000000258510ENCINARES DEL SUR Paletil                         00000000258501
0618900109/09/2216:5700101041040180011000000002350000000000258510ENCINARES DEL SUR Paletil                         00000000258501
0618900109/09/2216:5700101041040180011000000002350000000000258510ENCINARES DEL SUR Paletil                         00000000258501
0618900109/09/2216:5700101041040180011000000002350000000000258510ENCINARES DEL SUR Paletil                         00000000258501
0619000109/09/2217:0000101131013440001950000002150000000000041910PICON DE HOJA CABRALES kg                         00000000041901
0619000109/09/2217:0000101131013440001950000002150000000000041910PICON DE HOJA CABRALES kg                         00000000041901
0619000109/09/2217:0000101131013440001950000002150000000000041910PICON DE HOJA CABRALES kg                         00000000041901
0619000209/09/2217:0000101131008270003590000001300000000000046710FYRTARNSOST Thise kg                              00000000046701
0619000209/09/2217:0000101131008270003590000001300000000000046710FYRTARNSOST Thise kg                              00000000046701
0619000209/09/2217:0000101131008270003590000001300000000000046710FYRTARNSOST Thise kg                              00000000046701
0619000309/09/2217:0000101131014260000395100000000000001000039510SAINT MARCELLIN 80 gr                             00000000039501
0619000309/09/2217:0000101131014260000395100000000000001000039510SAINT MARCELLIN 80 gr                             00000000039501
0619000309/09/2217:0000101131014260000395100000000000001000039510SAINT MARCELLIN 80 gr                             00000000039501
0619000409/09/2217:0000101131012090002090000001400000000000029310MANCHEGO PASAMONTES azul                          00000000029301
0619000409/09/2217:0000101131012090002090000001400000000000029310MANCHEGO PASAMONTES azul                          00000000029301
0619000409/09/2217:0000101131012090002090000001400000000000029310MANCHEGO PASAMONTES azul                          00000000029301
0619100109/09/2217:0600101041040060003895000048550000000001891010ENCINARES DEL SUR Paletil                         00000001891001
0619100109/09/2217:0600101041040060003895000048550000000001891010ENCINARES DEL SUR Paletil                         00000001891001
0619100109/09/2217:0600101041040060003895000048550000000001891010ENCINARES DEL SUR Paletil                         00000001891001
0619100109/09/2217:0600101041040060003895000048550000000001891010ENCINARES DEL SUR Paletil                         00000001891001
0619200109/09/2217:2100101131011330004990000004850000000000242010ERBORINATO Sancarlone saf                         00000000242001
0619200109/09/2217:2100101131011330004990000004850000000000242010ERBORINATO Sancarlone saf                         00000000242001
0619200109/09/2217:2100101131011330004990000004850000000000242010ERBORINATO Sancarlone saf                         00000000242001
0619200109/09/2217:2100101131011330004990000004850000000000242010ERBORINATO Sancarlone saf                         00000000242001
0619200209/09/2217:2100101131011170002050000003150000000000064610FOURME D'AMBERT AOC kg                            00000000064601
0619200209/09/2217:2100101131011170002050000003150000000000064610FOURME D'AMBERT AOC kg                            00000000064601
0619200209/09/2217:2100101131011170002050000003150000000000064610FOURME D'AMBERT AOC kg                            00000000064601
0619200209/09/2217:2100101131011170002050000003150000000000064610FOURME D'AMBERT AOC kg                            00000000064601
0619300109/09/2217:2500101131008270003590000004900000000000175910FYRTARNSOST Thise kg                              00000000175901
0619300109/09/2217:2500101131008270003590000004900000000000175910FYRTARNSOST Thise kg                              00000000175901
0619300109/09/2217:2500101131008270003590000004900000000000175910FYRTARNSOST Thise kg                              00000000175901
0619300109/09/2217:2500101131008270003590000004900000000000175910FYRTARNSOST Thise kg                              00000000175901
0619400109/09/2217:2500101121014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0619400109/09/2217:2500101121014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0619400109/09/2217:2500101121014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0619400209/09/2217:2500101121044720005390000000150000000000008110BARON BIGOD pasta tova kg                         00000000008101
0619400209/09/2217:2500101121044720005390000000150000000000008110BARON BIGOD pasta tova kg                         00000000008101
0619400209/09/2217:2500101121044720005390000000150000000000008110BARON BIGOD pasta tova kg                         00000000008101
0619500109/09/2217:4500101111043620007950000000400000000000031810ENCINARES DEL SUR Lomito                          00000000031801
0619500109/09/2217:4500101111043620007950000000400000000000031810ENCINARES DEL SUR Lomito                          00000000031801
0619500209/09/2217:4500101111043620007950000000200000000000015910ENCINARES DEL SUR Lomito                          00000000015901
0619500209/09/2217:4500101111043620007950000000200000000000015910ENCINARES DEL SUR Lomito                          00000000015901
0619500309/09/2217:4500101111023150005590000002200000000000123010LA VALLA Paletilla Iberic                         00000000123001
0619500309/09/2217:4500101111023150005590000002200000000000123010LA VALLA Paletilla Iberic                         00000000123001
0619500409/09/2217:4500101111005870002390000000550000000000013110MORTADEL.LA bolonya favol                         00000000013101
0619500409/09/2217:4500101111005870002390000000550000000000013110MORTADEL.LA bolonya favol                         00000000013101
0619500509/09/2217:4500101111023400001750000000450000000000007910LA SELVA pernil dol‡                              00000000007901
0619500509/09/2217:4500101111023400001750000000450000000000007910LA SELVA pernil dol‡                              00000000007901
0619500609/09/2217:4500101111023390004990000001450000000000072410PERNIL dol‡ iberic kg                             00000000072401
0619500609/09/2217:4500101111023390004990000001450000000000072410PERNIL dol‡ iberic kg                             00000000072401
0619600109/09/2217:4500101101014710003390000000800000000000027110TALEGGIO vecchia pasturo                          00000000027101
0619600209/09/2217:4500101101010370006290000001450000000000091210CUSIE amb fulla de castan                         00000000091201
0619600309/09/2217:4500101101013290005550000000950000000000052710PECORINO Rva. amb tofona                          00000000052701
0619600409/09/2217:4500101101042430005480000002300000000000126010ALMNAS TEGEL 18 mesos kg                          00000000126001
0619600509/09/2217:4500101101012170002550000001350000000000034410SON MERCER mao curat llet                         00000000034401
0619600609/09/2217:4500101101010400006450000000650000000000041910CUSIE in malto e wisky kg                         00000000041901
0619600709/09/2217:4500101101013780002500000000200000000000005010REBLOCHON Janier kg                               00000000005001
0619600809/09/2217:4500101101012820003690000000450000000000016610PALMERO DOP curat kg                              00000000016601
0619600909/09/2217:4500101101044720005390000000150000000000008110BARON BIGOD pasta tova kg                         00000000008101
0619601009/09/2217:4500101101044720005390000000300000000000016210BARON BIGOD pasta tova kg                         00000000016201
0619700109/09/2217:5700101131038290004575000001350000000000061810COMTE Rva. Janier 30 meso                         00000000061801
0619700209/09/2217:5700101131043360002890000002200000000000063611CROSTALLUT kg                                     00000000063601
0619700209/09/2217:570010113104336-0028900-0002200000000-00063611CROSTALLUT kg                                     00000000063601
0619800109/09/2217:5900101131043360002890000002250000000000065010CROSTALLUT kg                                     00000000065001
0619800109/09/2217:5900101131043360002890000002250000000000065010CROSTALLUT kg                                     00000000065001
0619800209/09/2217:5900101131010370006290000002350000000000147810CUSIE amb fulla de castan                         00000000147801
0619800209/09/2217:5900101131010370006290000002350000000000147810CUSIE amb fulla de castan                         00000000147801
0619800309/09/2217:5900101131010400006450000003350000000000216110CUSIE in malto e wisky kg                         00000000216101
0619800309/09/2217:5900101131010400006450000003350000000000216110CUSIE in malto e wisky kg                         00000000216101
0619900109/09/2218:0200101131038290004575000005300000000000242510COMTE Rva. Janier 30 meso                         00000000242501
0619900109/09/2218:0200101131038290004575000005300000000000242510COMTE Rva. Janier 30 meso                         00000000242501
0619900209/09/2218:0200101131015450003695000003450000000000127510ZELU KOLORIA pays basque                          00000000127501
0619900209/09/2218:0200101131015450003695000003450000000000127510ZELU KOLORIA pays basque                          00000000127501
0620000109/09/2218:0500101131041450009390000001000000000000093910KEIA salmo fumat al tall                          00000000093901
0620000109/09/2218:0500101131041450009390000001000000000000093910KEIA salmo fumat al tall                          00000000093901
0620100109/09/2218:0700101121014300000690100000000000001000069010ROMANS fermier llet crua                          00000000069001
0620100109/09/2218:0700101121014300000690100000000000001000069010ROMANS fermier llet crua                          00000000069001
0620200109/09/2218:0900101041023300019500000002000000000000390010MALDONADO Jamon Iberico E                         00000000390001
0620200109/09/2218:0900101041023300019500000002000000000000390010MALDONADO Jamon Iberico E                         00000000390001
0620300109/09/2218:0900101131023390004990000002000000000000099810PERNIL dol‡ iberic kg                             00000000099801
0620300109/09/2218:0900101131023390004990000002000000000000099810PERNIL dol‡ iberic kg                             00000000099801
0620400109/09/2218:1100101041006080001950000001900000000000037110TASTET SEC DE BERGA kg                            00000000037101
0620400109/09/2218:1100101041006080001950000001900000000000037110TASTET SEC DE BERGA kg                            00000000037101
0620400109/09/2218:1100101041006080001950000001900000000000037110TASTET SEC DE BERGA kg                            00000000037101
0620400109/09/2218:1100101041006080001950000001900000000000037110TASTET SEC DE BERGA kg                            00000000037101
0620500109/09/2218:1300101081013090002595000002050000000000053210PAYOYO cabra semi  kg                             00000000053201
0620500109/09/2218:1300101081013090002595000002050000000000053210PAYOYO cabra semi  kg                             00000000053201
0620500209/09/2218:1300101081043360002890000002750000000000079510CROSTALLUT kg                                     00000000079501
0620500209/09/2218:1300101081043360002890000002750000000000079510CROSTALLUT kg                                     00000000079501
0620500309/09/2218:1300101081040760004655000002650000000000123410CORNISH KERN kg                                   00000000123401
0620500309/09/2218:1300101081040760004655000002650000000000123410CORNISH KERN kg                                   00000000123401
0620500409/09/2218:1300101081010400006450000001600000000000103210CUSIE in malto e wisky kg                         00000000103201
0620500409/09/2218:1300101081010400006450000001600000000000103210CUSIE in malto e wisky kg                         00000000103201
0620600109/09/2218:1700101121013290005550000001950000000000108210PECORINO Rva. amb tofona                          00000000108201
0620600109/09/2218:1700101121013290005550000001950000000000108210PECORINO Rva. amb tofona                          00000000108201
0620600209/09/2218:1700101121009470003250000002600000000000084510CABRALES rva. D.O. kg                             00000000084501
0620600209/09/2218:1700101121009470003250000002600000000000084510CABRALES rva. D.O. kg                             00000000084501
0620600309/09/2218:1700101121010400006450000001050000000000067710CUSIE in malto e wisky kg                         00000000067701
0620600309/09/2218:1700101121010400006450000001050000000000067710CUSIE in malto e wisky kg                         00000000067701
0620600409/09/2218:1700101121010400006450000001400000000000090310CUSIE in malto e wisky kg                         00000000090301
0620600409/09/2218:1700101121010400006450000001400000000000090310CUSIE in malto e wisky kg                         00000000090301
0620700109/09/2218:2000101131009800002750000005450000000000149910CASTELLANO curat  fumat K                         00000000149901
0620700109/09/2218:2000101131009800002750000005450000000000149910CASTELLANO curat  fumat K                         00000000149901
0620700209/09/2218:2000101131008270003590000005050000000000181310FYRTARNSOST Thise kg                              00000000181301
0620700209/09/2218:2000101131008270003590000005050000000000181310FYRTARNSOST Thise kg                              00000000181301
0620700309/09/2218:2000101131010400006450000005050000000000325710CUSIE in malto e wisky kg                         00000000325701
0620700309/09/2218:2000101131010400006450000005050000000000325710CUSIE in malto e wisky kg                         00000000325701
0620700409/09/2218:2000101131014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0620700409/09/2218:2000101131014250000720100000000000001000072010SAINT FELICIEN 170 gr                             00000000072001
0620800109/09/2218:2400101121009510004790000001600000000000076610CACIOTTA DI CAPRA AL FIEN                         00000000076601
0620800109/09/2218:2400101121009510004790000001600000000000076610CACIOTTA DI CAPRA AL FIEN                         00000000076601
0620800109/09/2218:2400101121009510004790000001600000000000076610CACIOTTA DI CAPRA AL FIEN                         00000000076601
0620800209/09/2218:2400101121013390002890000001150000000000033210PIAVE VECCHIO kg                                  00000000033201
0620800209/09/2218:2400101121013390002890000001150000000000033210PIAVE VECCHIO kg                                  00000000033201
0620800209/09/2218:2400101121013390002890000001150000000000033210PIAVE VECCHIO kg                                  00000000033201
0620900109/09/2218:2700101131033920002595000002750000000000071410SIERRA DE ALBARRACIN amb                          00000000071401
0620900109/09/2218:2700101131033920002595000002750000000000071410SIERRA DE ALBARRACIN amb                          00000000071401
0620900209/09/2218:2700101131008920001990000002350000000000046810BLEU D'AUVERNIA kg                                00000000046801
0620900209/09/2218:2700101131008920001990000002350000000000046810BLEU D'AUVERNIA kg                                00000000046801
0620900309/09/2218:2700101131010640003790000001700000000000064410EMMENTALER URTYP 12 mesos                         00000000064401
0620900309/09/2218:2700101131010640003790000001700000000000064410EMMENTALER URTYP 12 mesos                         00000000064401
