     1   1010010002PALETA                   0000642U02            012
  52985298010010006FETA GRIEGO 200G         0000264U03520116821529021
    53  53010010003BRATSWURST               0000623W02            021
   530 530010010006RACLETTE PERE EUGENE     0000900W03            021
  53015301010010026LECHE PASCUAL ENT.1L     0000090U03841012800030000
  53025302010010005ACEI.C/H ALCOYANA625     0000159U02841090405302000
  53045304010010005BACAL.AHUM.OLD DEVER     0000329U02841151810030000
   531 531010010006RACLETTE SUIZA           0000900U03            021
  53105310010010018PASTA DE TE              0000230U02841149031001000
  53125312010010019GNOCCHI                  0000217U02800837501031000
  53155315010010005SUCED.CAVIAR DANI 50     0000165U02841072111031000
  53185318010010026LECHE PASCUAL.DES.1L     0000090U03841012800031000
  53195319010010003PATE MINA 80G            0000081U02            000
   532 532010010006EMMENTAL RALL.TGT 70     0000080U03841321207016000
  50955095010010005SALSA SOJA CALVE 125     0000130U02841380000009000
  53255325010010005PAN BIMBO S/C            0000306U02841260010032000
  53285328010010005SOLEY EXPR.NAT.CAFET     0000142U02841014603328000
   533 533010010006RALLADO QUESO            0000856U03841067200067000
  53305330010010012KEFIR PINYA 250G         0000190U02842008620330000
  53325332010010005BARRITA                  0000169U02841260010033000
  53335333010010005MINA MEDI.TANGANI.3U     0000085U02841017422033000
  55165516010010005GARBANZO CIDACOS/1       0000057U02841031332551000
   534 534010010006DON BERNARDO ORO         0001475U03841063301001000
   371 371010010023CANGUR FILET CONG.       0001846W02            000
  53495349010010005REB.MEDITERRANEO         0000197U02841260010034000
   535 535010010006AZUL BERGADER            0000735U03400640201001000
  53505350010010012BIO SOJA FRUT.ROJ.X4     0000213U02841050000350000
  53565356010010006CREMA SOCIT.TAR.125G     0000279U02302326002026000
  53595359010010005SOLEY MOLIDO DESCAF      0000150U02841014603035000
   536 536010010006CASTELLET                0001900W03            021
  53615361010010005BERB.RIA C.PEÑ.55/65     0000228U02841155509036000
  53665366010010005RELLENAS LORES PACK3     0000068U02841086204036000
  53675367010010016LLORER FULLES 13G        0000064U02841390010036000
   537 537010010006ROQUEFORT SOCIETE        0002698W03            021
  53725372010010005GUISN.COC.EX.BON.660     0000180U02841037511037000
  53745374010010027FANTA NARANJA P-12       0000439U02544900004037000
   538 538010010006RAMBOL FINAS HIERVAS     0001936W03            014
  53805380010010012DANIO C. MELOC X2        0000132U02841050000380000
  53815381010010027FANTA LIMON PACK-12      0000439U02544900004038000
  53825382010010005SEMOLA ARROZ NOMEN       0000046U02841016902038000
  53875387010010005CARAMELO BOTEL.ROYAL     0000198U02841000000538000
  53885388010010005SARDINAS C.PEÑAS AO      0000129U02841155506038000
   539 539010010026NATA LIQUIDA RAM 200     0000079U02841013210203000
  53915391010010012VITALINEA BEB.FRE.X4     0000228U02841050000391000
    54  54010010003BULL                     0000721W02            021
   540 540010010006LONCHAS SABANITA 150     0000083U03841063408008000
  54005400010010005CACAO PALADIN INSTAN     0000246U02841001404004000
  54015401010010005CAPRICHOS ALCACHOFA      0000240U02841102604018000
  54025402010010005HIGO TURCO EXTRA 400     0000275U02841110900040000
   541 541010010006MANCHEGO OVEJA F.H.      0001563W03            021
  54105410010010015TEMPRANILLO ROQUETA      0000214U02841110606410000
  54175417010010012COPA CHOC-NATA X2        0000084U02000008410541000
   542 542010010006ROQUEFORT SOCI.BARRI     0000210U03000003000550000
  54275427010010019LACITOS VEGETAL 250      0000062U02841006900542000
  54295429010010005ROVI MOLIDO NATURAL      0000446U02841220101042000
   543 543010010006MAGRE LIGHT              0000865U03294642203480000
  54415441010010019SPAGHETTI VEGET.250      0000062U02841006900544000
  54445444010010006QUESO GRAN SIERRA        0000773U03841067200044021
  54525452010010005MAYONESA HELLM.450ML     0000120U02841012711045000
  54585458010010019SPAGHETTI HUEVO 250      0000062U02841006900545000
  54825482010010005MAYONESA HELLMANS        0000068U02841012705048000
   549 549010010006TRONCON VACIO CANDAD     0001213U03841148506006021
    55  55010010003BUT. BLANCA              0000721W02            021
   550 550010010006TETILLA GALLEGA          0000884W03            021
  55005500010010005TOST.REDO.VITAMINADS     0000200U02841260050012000
  37603760010010018FLUTES QUESO ARRUAB.     0001195W02841376001002000
  55025502010010027COCA COLA LIGHT LATA     0000048U02544900005020000
  55045504010010005FABADA LITORAL           0000169U02841300006550000
  55075507010010028AGUA SOLAN CABRAS 2L     0000076U02841154700050000
  55085508010010028AGUA RIBAGORZA 5L        0000069U02842000500050000
  55095509010010005TUR CREMA MARCON.300     0000359U02841024600550000
   551 551010010006TOLKO PIMIENTA           0001750U03574020002904000
  55125512010010005SALS.COCK.LIGERE.225     0000100U02841380007551000
  55135513010010005MELOCOTON PICUEZO/1      0000091U02841026800051000
  55145514010010005MAYONESA KRAF.450ML      0000107U02762240069894000
  55155515010010019TIBU.O HUEV.GALLO250     0000059U02841006900551000
  55195519010010015CAVA BRU.MIGUE.TORRE     0000435U01841011300551000
   552 552010010006TRANCHETES 150G          0000095U03841017212921000
  55205520010010005MELOCOTON PICUEZO/2      0000058U02841026800052000
   553 553010010006TETE MOINE               0001830W03            021
  55325532010010006PETIT SUISSE COMBI 6     0000148U03000008410532000
  55365536010010005SUGUS GRANEL             0000500U02762220000553000
   554 554010010012TARTA QUESO INDIVID      0000120U02            000
  55415541010010027TRINARAN. NARANJ.1.5     0000116U02841180000054000
  55435543010010005MEJ.CALV.ESC.115 F/A     0000111U02841009071054000
  55445544010010005MAIZ DULCE DANI 1/2      0000072U02841072111054000
   649 649010010018ENSAIMADA CHOCO          0000510U02            000
   555 555010010006TOLKO PIÑA               0001750U03574020002762000
  55525552010010028AGUA FONTVELLA GRAND     0000360U02841005520004000
  55545554010010012ACTIMEL LIQUI.NAT.X6     0000315U02000008410555000
  55565556010010005NESCAFE NOMAL 100        0000272U02841010002055000
  55575557010010005PIMIENT.PIQUIL.TIRAS     0000087U02841026800557000
  55585558010010027TRINARAN.LIMON 1.5       0000116U02841180000055000
  55615561010010012ACTIMEL LIQ.NARAN.X6     0000320U02000008410556000
  55635563010010005NESCAFE NORMAL 50        0000150U02841010002056000
  55665566010010005CALDO POLLO VERDURAS     0000151U02841380008556000
  55705570010010005NESCAFE SOBRE NORMAL     0000076U02841010002057000
  55735573010010005CALDO TERNER.VERDURA     0000061U02841380008557000
   558 558010010006CREMETTE IND.CUB.3.5     0000514U03            000
  55845584010010005FREDOLIC BOTO 200G       0000205U02841102601058000
  55855585010010006PETIT SUISSE FRESAX6     0000160U03000008410558000
  55885588010010019HELICES VEGETAL 250      0000062U02841006900558000
   559 559010010006TORTA DE LA SERENA       0001900W03            000
    56  56010010003BUT. HABAS               0000511W02            021
   560 560010010006URGELIA                  0001193U03841067200040021
  56005600010010005ACEI.ALCO.MAN.S/H350     0000096U02841090405600000
  56015601010010019MARGARITAS VEGETALES     0000062U02841006900560000
  56025602010010012ACTIM.L.D.NATURAL X6     0000320U02841050000602000
 404020402010010040BAND. POREX 21X30X3      0005365U01            000
  56065606010010028AGUA SOLAN CABRAS 5L     0000188U02841154700060000
  56075607010010025BASTON D'OLI SEL.ART     0000065U02841294504060000
  56095609010010005PATATAS TORRES 60G       0000063U02842694400060000
  52545254010010005ZANAHORIZ RIOVERDE/2     0000084U02841095400025000
  56135613010010005MAYONESA KRAF.225ML      0000065U02762240069896000
  56145614010010005BASTONS INTEGRALS        0000065U02841294504061000
  56155615010010005ZUMOSOL MELOC.BRIK 1     0000066U02841012800061000
  56185618010010005PURE PATATAS MAGGI       0000070U02841010006561000
   562 562010010006TOLKO NARANJA            0001825U03574020002768000
  56225622010010005ZUMOSOL PIÑA/UVA BR1     0000066U02841012800062000
  56295629010010018SURTIDO ESPECIAL         0000799U02841061115062000
   563 563010010006TOLKO CEBOLLETA          0001825U03574020002763000
  56365636010010005ATUN CLARO CALVO/3U      0000145U02841009001063000
  56385638010010005ATUN NATURAL CALVO 3     0000145U02841009061063000
  56395639010010005ZUMOSOL MANZA.BRIK 1     0000066U02841012800063000
  56425642010010005HARINA EXTR.GALLO 5      0000035U03841006902064000
  56445644010010005SALSA TABASCO 60ML       0000265U0211210115644 000
  56505650010010005CONFIT.FRESA HERO/2      0000132U02841017501065000
  56515651010010005SURTIDO FONTANEDA        0000307U02841000007065000
  56535653010010005ZUMOSOL TOMATE BRICK     0000077U02841012800065000
  56595659010010005SALSA COCKTAIL CALVE     0000080U02841380007565000
  56605660010010025DATILS SELECC.S/H        0000290U02841470815066000
  56775677010010006MOZZAR.FINELLO 175G      0000210U03576046644067000
  56785678010010016PEREJIL HOJA MOL.DAN     0000093U02841072100067000
  56925692010010016PICADAS DANI FRCO        0000093U02841072100069000
  56945694010010005ALUBIA VASCA LIT./2      0000171U02841010006569000
    57  57010010003BUT. NEGRA               0000481W02            021
   570 570010010006VILLALON                 0000579W03            000
  57005700010010040FINOSEDIL MAQUINA        0000164U01            000
  57025702010010015SOLAR CARRION TINTO      0000235U01841026107020000
  57065706010010005RAVIOLIS HERO/2          0000116U02841017509070000
  57075707010010005NAVIJUELAS DANI 200      0000162U02841072101070000
  57085708010010016PIMENT.DANI GDE DULC     0000093U02841072100070000
  57095709010010005NESCAFE SOL.NORM.100     0000358U02841010002070000
   571 571010010006MONTLLOBE FOR.CABRA      0001944W03            000
  57105710010010005SALSA ROSA CALVE 250     0000120U02841380007571000
  57135713010010019MACARRONES AROMA 250     0000315U02842625401571000
  57145714010010040MALETA ARIEL 22 DOSI     0000710U01541314907071000
   572 572010010006VILLALON OFERTA          0000525U03841480100242000
  57215721010010012DAN'UP GR PIÑA COCO      0000151U02000008410572000
  57395739010010016PIMIENTA BLANCA DANI     0000093U02841072100073000
   575 575010010006QUESO DEFINITVO NEGR     0000795U03842985410121000
   576 576010010006T.SORT TOU TIL.VACA      0001370W03            000
  57605760010010016PIMIENT.NEG.DANI MOL     0000093U02            000
  57645764010010005LENTEJA RIOJANA          0000168U02841300006576000
  57655765010010027COCA COLA LIGHT 2L       0000153U02544900002076000
   577 577010010006ROCAMAD.FOR.CABR.COR     0000305W03            000
  57745774010010027COCA COLA SN CAF.LAT     0000049U02544900000077000
  57755775010010005SOPINSTANT VERDURAS      0000100U02841030010077000
  57795779010010019PAJARITAS.VEGET.250      0000062U02841006900577000
   578 578010010006ROCAM.FOR.OVE.PERAIL     0000455U03            000
   579 579010010006T.SORT TUPI VACA 160     0000495U03            000
  57975797010010003PATE PIARA 80G+20%       0000102U02841250083084000
  57995799010010005SOPINSTANT POLLO         0000100U02841030010079000
    58  58010010003CATALANA                 0000795W02            021
  58005800010010005CACAO POLV.PRACTI400     0000112U02841058000010000
  58055805010010006DERRAMADOR PARMA 80G     0000116U03800271010080000
   581 581010010006PARMESANO POLVO ANGL     0000751U03            000
  58125812010010005LENTEJA CIDACOS/1        0000057U02841031333581000
  58135813010010012DAN'UP GR C.FRESAS       0000156U02000008410581000
  58145814010010005ALUBIAS CIDACOS/1        0000057U02841031331581000
  58155815010010025ORELLONS D'ALBERCOC      0000275U03841470815015000
  58165816010010003PATE LA PIARA 83G 3U     0000255U02841250001081000
  70257025010010005MADALENAS AC. OLIVA      0000365W02842371702500000
   582 582010010006ROCAMAD.FOR.CABR.FER     0000149U03            000
  58205820010010025PRUNES 200G              0000160U03841470820012000
  58215821010010005LENTEJA RAPID.GARR/2     0000075U02841140415582000
  58235823010010003PATE LA PIARA 118G 2     0000255U02841250001082000
  58255825010010005ATUN ACEITE MIAU 1/4     0000068U02841005401082000
   583 583010010006ROCAM.FOR.OVE.BRIQUE     0000532U03            000
  58305830010010006RALLADO HOCHLAND KG      0000679U03841063408308000
  58415841010010012ELIMINAR                 0000168U02            000
  58465846010010027COCA COLA SIN CAF.2L     0000142U02544900001584000
  58625862010010012IOGURT PINYA AMP.525     0000303U02842008620132000
  58645864010010027NESTEA LIMO.330 P-12     0000054U02544900002086000
  58815881010010005SOPINSTANT MARISCO       0000102U02841030010088000
  58935893010010012CONDENSADA SIRVEFACI     0000220U02841010086089000
    59  59010010003CHICHARRONES             0000896W02            021
   590 590010010006DIETA BERENGUEDA         0001038W03            000
  59065906010010005BOMB.FERRERO ROCHE       0000143U02000008013590000
  59285928010010005SOPINSTAN.CREM.POLLO     0000100U02841030010092000
  59295929010010006PETIT SUISSE CHOCOX6     0000148U03000008410592000
   593 593010010014EMPANADA ARTESANA        0001508W02            000
  59405940010010027FANTA LIMON 1,5L         0000125U02544900001094000
  59425942010010019ELICOIDALI 500G          0000085U02800725506094000
  59455945010010015WHISKY J.B.              0001131U01501010380094000
  59495949010010011PATATAS FRITAS           0000220U03841009205594000
  59545954010010005BANDERILLAS RIOVERDE     0000121U02841095400010000
  59555955010010015BRANDY FONTENAC          0001436U01000008415595000
  59575957010010006CABRA LECHE CRUDA        0001756U03842227508595000
  59805980010010005LLANEGA PIRINEU 200G     0000204U02841102601098000
   599 599010010006TORTA DEL CASAR          0002325U03            000
  59965996010010027COCA COLA LATA           0000044U02544900000099000
     6   6010010001CUELLO C/H CERDO         0000310W02            006
    60  60010010003CHULETAS AHUMADAS        0001130W02            021
   600 600010010018BOER COCO                0000470W02            000
  60006000010010005ALMENDRINA KG            0000465W02841063600001000
  60016001010010005TURRON BLANDO MARCO.     0000519U02841024600150000
  60036003010010006CAMEMBERT RUSTQ.250G     0000270U03315312682600000
  60046004010010027FANTA LIMON LATA         0000037U02544900000600000
  60066006010010015VINO COTO TINTO CRIA     0000597U01841053720002000
  60076007010010005CHOC.NEGRO ECUADOR       0000144U02841010003600000
   601 601010010018ABANICOS                 0000659W02            000
  40264026010010005ESPECIAL K FRUT.ROJA     0000318U02500012752402000
  60116011010010000FANTA LIMON 2L           0000121U02544900000601000
  60126012010010028AGUA VILADR.1,5L P-6     0000230U02841100210120000
  60156015010010005TUR.COCO MARCON.300      0000219U02841024601550000
  60176017010010015VINO VIÑA ALBALI TIN     0000312U01841070200001000
  60196019010010040SERRIN PAQUETES          0000051U01842363811001000
   602 602010010018ARTINATA                 0000405W02            000
  60206020010010005TUR.NAT.-NUE.MAR.300     0000369U02841024602000000
  60216021010010028AGUA VILADR.GARRA.5L     0000117U02841100210500000
  60316031010010015TIO PEPE                 0000612U02841002300003000
   604 604010010014CANELONS CASOLAN 20U     0001590U02            000
  60486048010010019RAVIOLIS PEDRAGOSA       0000282U02841118904604000
   605 605010010016AZAFRAN HEBRA            0000081W02            000
  60586058010010005ALCACHO.PICUEZ.CORAZ     0000183U02841026800605000
   606 606010010014CANELONS CASOLAN 10U     0000760U02            000
  60626062010010005SARDINAS S.PICANTE       0000105U02841003200606000
   607 607010010025AMETLLA TORRADA          0002080W02            000
   608 608010010025ALMENDRA RALLADA         0000841W02            000
  60806080010010004SOBRASSADA ETIQ.NEGR     0001250U02841245056080030
  60826082010010012NATURAL X4               0000099U02841050000608000
   609 609010010025AMETLLA MARCONA          0002450W03            000
    61  61010010003ESPALDA COCIDA EXTRA     0000535W02            021
   610 610010010025AMETLLA SALADA           0002200W02            000
  61006100010010005NOCILLA TAR.CREM.475     0000220U02841001485577000
  61016101010010015ANNA DE CODORNIU         0000849U01841001326101000
  61056105010010012SABOR FRESA X4           0000105U02841050000610000
   611 611010010025AMETLLA GRANET           0001250W03            000
  61126112010010012SABOR LIMON X4           0000105U02841050000611000
  61156115010010005CHIQUILIN ARTIACH        0000064U02841000000011000
   612 612010010025AMETLLA PALET            0001250W03            000
  61216121010010006BASILS JAMON TACO        0000166U02400640206612000
  61296129010010012SABOR PLATANO X4         0000105U02841050000612000
   613 613010010025MARANYONS                0000721W03            000
  61326132010010015ESTRELLA DORA.LAT.33     0000052U01841079302613000
  61366136010010011PATATAS FRITAS 400G      0000122U02841009206613000
  61386138010010015CERVEZA DAMM BIER 33     0000056U01841079306613000
  61436143010010012SABOR MACEDONIA X4       0000105U02841050000614000
  61506150010010012SABOR COCO X4            0000104U02841050000615000
  61736173010010015CERV.SAN MIGUEL 0.0      0000213U01841065500617000
  61746174010010012YOG.C/FRES. 4TEMP X4     0000150U02841050000617000
  61816181010010012YOG. C/PIÑA PACK X4      0000150U02841050000618000
  61826182010010019FUSILLI TRICOLOR 500     0000155U02800725506182000
  61856185010010027HORCHATA CHUFI           0000098U02000008411618000
  61986198010010012YOG.C/MACEDONIA X4       0000150U02841050000619000
    62  62010010003JAMON CANARIO            0001082W02            021
   620 620010010020BAGUETTE 250 GR          0000060U03            000
  62006200010010005ACEI.ARAGON BLAI180G     0000132U02841306200014000
  62016201010010012IOGURT NAT.125G PACK     0000137U02842008620128000
  62036203010010012KEFIR NABIUS 250G        0000182U02842008620300000
  62046204010010012YOG.C/FRUT BOSQUE X4     0000150U02841050000620000
  62066206010010005ACEITE VIRG.CARBONEL     0000435U02841001000620000
  62086208010010005LENTEJAS CIDACOS/2       0000040U02841031333620000
  62096209010010005GARBANZOS CIDACOS/2      0000040U02841031332620000
   621 621010010020CHAPATA LUNGA            0000100U02842536700152000
  62106210010010005ALMEJ.GOYA 16-22 1/4     0000116U0284106210    000
  62156215010010012SVELTESSE CALCIO PLS     0000403U0284106215    000
   622 622010010020BARRA IBERICA 27OG       0000075U02            000
  52535253010010005BARRITAS MANZ.-PASAS     0000384U02841260035253000
   623 623010010020BAGUETINA INTEG. 60U     0000045U02            000
  69326932010010005BARRITAS AVELLANAS       0000384U02841260030693000
  62436243010010005POL.FIDE.MAG.2U+SALS     0000042U0284106243    000
   625 625010010025AVELLANA TORRADA         0001550W02            000
  62536253010010006MAMA LUISE+2BIO          0000233U02841017290625000
  62596259010010012VITALINEA NATURAL X4     0000136U02841050000625000
   626 626010010025AVELLANA GRA             0001600W03            000
  62666266010010012VIT.NATURAL,EDUL.X4      0000134U02841050000626000
  62686268010010005ALCAPARRAS 35G           0000108U02841370007626000
   627 627010010018BARGUITOS CREMA          0000466W02            000
  62736273010010012VITALINE.SAB.LIMO.X4     0000136U02841050000627000
   628 628010010018BUÑUELOS CUARESMA        0001020W02            000
  62806280010010012VITALINE.SAB.FRES.X4     0000136U02841050000628000
   629 629010010014ALBERGINIES FARCIDES     0000539U02843700437850000
  62916291010010026LECHE POLV.LECHE.350     0000332U03841010000629000
    63  63010010003PATE FINO                0000721W02            000
   630 630010010025LLARGUETA CRUA           0002125W03            000
  63006300010010011FILET MZA.S/PIEL400G     0000545U02841006300114000
  63036303010010012VITALINEA MANZANA X4     0000190U02841050000630000
   631 631010010002BACALAO LOMO CORTO       0002520U02            000
  63106310010010012VITALINEA PIÑA X4        0000190U02841050000631000
   632 632010010014BRACET PATATA            0000480U02            000
  63226322010010005MARIA INTEGRAL GULLO     0000170U02841037600632000
  63276327010010012VITALINEA MELOC. X4      0000190U02841050000632000
   633 633010010018BIZCOCHOS                0000470W02            000
  63346334010010012VITALINEA FRESA X4       0000190U02841050000633000
   634 634010010018BOCADITO                 0000486U02841008700301000
  63416341010010012VITALINEA NARANJA X4     0000173U02841050000634000
   635 635010010018BIRIS CHOCO              0000483W02            000
  63556355010010005GAL.FRUTA-FIBRA FLOR     0000089U02841380001635000
   636 636010010018BOCADITOS LIMON DIET     0000480W02            000
  63656365010010012VITALINEA CRE.NATURA     0000174U02841050000636000
   637 637010010011TACOS SALAT BACALLA      0001600W02            000
  63706370010010005NOCILLA CAC.AVEL.475     0000205U02841001486637000
  63726372010010012VIT. CRE.FRE X4          0000174U02841050000637000
  63896389010010012VITA.CRE. MELOCOT.X4     0000190U02841050000638000
   639 639010010018BOLAS CHOCO              0000580W02            000
  63966396010010012MOUS.YOG.NAT.AZUC.X4     0000192U02841050000639000
    64  64010010003ESPALDA COCIDA I         0000493W02            021
   640 640010010018BERLINAS 1.5 KGS         0000632W02            000
  64006400010010005MENBRILLO QUIJOTE400     0000078U02841066400001000
  64026402010010012MOUSSE YOG.FRESAS X4     0000192U02841050000640000
  64196419010010012MOUSSSE YOG.LIMON        0000192U02841050000641000
  64266426010010012GRIEGO NATURAL X4        0000216U02841050000642000
   644 644010010018BOMBONES SURTIDOS        0001490U02841061100174000
 644164416010010006MOZZARELLA PICADA        0000549U03            000
  64496449010010005FIDEUA 2 RACION.G.B.     0000155U02841030010644000
   645 645010010018BOMBON CROCANTI          0001197W02            000
  64576457010010012CREMA LIMON AL HORNO     0000156U02841050000645000
  64646464010010012DANAO FRESA-PLATANO      0000227U02841050000646000
  64716471010010012DANAO NAR-MANGO          0000240U02841050000647000
  64826482010010001PULMONES CERDO           0000100W02            002
  64956495010010012DANIS.STRAC X 4          0000232U02841050000649000
    65  65010010003FRANKFURT EXTRA          0000661W02            021
  65006500010010015VIÑA FADRI BLANCO        0000100U01841110665008000
  65016501010010012DANIS.NAT.AZUR.4X125     0000208U02841050000650000
  65046504010010005NESCAFE CAPPUCCI.NRM     0000223U02800055050650000
  65136513010010040DON LIMPIO BAÑO 1L       0000150U01541314926651000
  65186518010010012DANISIMO FRESA 4X125     0000208U02841050000651000
   652 652010010018CROISANT LARGO           0000510W02            000
  65256525010010012DANISSIMO LIMO 4X125     0000208U02841050000652000
 652625262010010006MASCARPONE 3KG           0000761U03            000
   653 653010010018CROISANT RELLENO         0000585W02            000
  65326532010010012DANISSIMO MELO.4X125     0000203U02841050000653000
  65376537010010005CREMA TROPICA.GULLON     0000161U02841037600653000
  65396539010010005ROVELLON ENTER.PICUE     0000074U02841026800653000
   654 654010010025CANARIOS Nº2             0000121W02            000
  65466546010010005ROVELL.TRZ.PICUEZ./2     0000067U02841026800654000
  65496549010010012MINI DANETX4             0000142U02841050000654000
   655 655010010018CROISSANTS               0000510W02            000
  65566556010010012MINI DANET CHOCO X2      0000142U02841050000655000
   656 656010010018CROISSANT CHOCOLATE      0000525W02            000
   657 657010010018CROISSANT SALAT          0001125W02            000
   658 658010010018CROISSANT BANYAT         0000510W02            000
  65846584010010005SARDINAS TOMATE-CUCA     0000105U02841069807658000
  65856585010010019HELICES VEGET 500        0000118U02841006900658000
  65866586010010019SPAGUETTIS 3 QUESOS      0000155U02841030010658000
   659 659010010018CROISSANT XOCO           0000510W02            000
   660 660010010003CALLOS PAMPLONICA        0000177U02841005700404000
  66016601010010005CHOC.DOLCA LECHE 125     0000067U02841010003660000
  66076607010010005GALLET.MARI.FLOR.200     0000053U02841380001660000
   661 661010010014CANELONS CASOLANS        0000479U02843700437853000
  66186618010010005CHOC.DOLCA VAINILLA      0000073U02841010003661000
  52945294010010005ROVELLO BOTO 200 G       0000499U02841102601029000
   662 662010010014CANELONS VERDURES        0000455U02            000
  66206620010010005BACALAO AHUM.LAT.190     0000625U02841066200014000
  66216621010010005ROVELLON BOTO.PICUEZ     0000060U02841026800662000
   663 663010010014CROQUETES CASOLANES      0000800U02            000
   664 664010010014CANELONS ESTIU           0000449U02            000
   665 665010010014CROQUETES PERNIL         0001200W02            000
   666 666010010014CREPES BRIE PERNIL       0000095U02            000
   667 667010010014CREPES BRAND.BACALLA     0000090U02            000
   668 668010010014CREPES PERNIL            0000060U02            000
   669 669010010014CREPES GORGON. NOUS      0000090U02            000
  66986698010010005SALS.BOLONG.GALLO235     0000111U02841006903669000
    67  67010010003FRANKFURT COCKTAIL       0000752W02            021
   670 670010010025CACAUET REPELAT SAL      0000400W02            000
 670437043010010017COSTELLA POTRO           0000351W02            006
   671 671010010018COOKIES CHOCO            0000462W02            000
   672 672010010018SUGUS                    0000451W02            000
   673 673010010025CACAHUET CLOSCA USA      0000290W02            000
   674 674010010014CANELONS D'ESPINANCS     0000439U02843700437855000
   675 675010010005SALSA TORRES 92 CL       0000192U02842694400092000
  67546754010010012MAXIFRUIT FRESA 125G     0000059U02841050000675000
   676 676010010018SURTIDO MAURI            0000586W02            000
  67616761010010012MAXIFRU.MARC.MELO.12     0000059U02841050000676000
   677 677010010025PRUNES DE CALIFORNIA     0000475W03            000
   678 678010010016CANELA RAMA D,S,BARR     0000060U02            000
   679 679010010014CREPES CHOCOLATE         0000095U02            000
 679987998010010017TRASERO DE POTRO         0000751U02000000002386000
    68  68010010003PATE OBACH               0000769U02842444000099000
   680 680010010014BACALLA LLAUNA           0000731W02843700437867000
  68006800010010005GARBANZO PICUEZO/1       0000050U02841026800001000
  68066806010010005PANNETTONE CIOCCOLAT     0001811U02800330022680000
   681 681010010014CREPES PRIMAVERA         0000249U02            000
  68156815010010018BOLA COCO FANTASIA       0000645U02841061112681000
   682 682010010018COQUITAS LLARDONS        0000645W02            000
   683 683010010025COCO RALLADO             0000408W02            000
   684 684010010014CUIXETES POLLASTRE       0000478W02843700437870000
   685 685010010018CHIQUITILLOS             0000380W02            000
   686 686010010014CREPES ESPINACS          0000075U02            000
   687 687010010014BACALLA FUM.PRETALL      0004105W02            000
  68766876010010005CALDO POLL.BRICK G,B     0000155U02841030010687000
   688 688010010014BACALLA A LA CATALA.     0000680W02843700437868000
    69  69010010003JAMON COCIDO CASA        0000901W02            021
   690 690010010018DELICIAS CHOCO           0000469W02            000
   650 650010010018CHOC-KING                0000501W02            000
  69016901010010005SALSA NAPOLITANA 260     0000093U02841006901301000
  69686968010010020CROSTOLLS                0000115U02            000
  69696969010010005PAQ.PAN TOSTADO 7M/M     0000150U02            000
   699 699010010018SURTIDO FRUTA ESC.       0001160W02            000
 699099909010010021ENCARRILLADA CONG.       0000473W02            004
 699139913010010021CRIADILLAS TERNERA       0000264W02            004
 699159915010010007FILET VED.OFER.TALL      0004164W02            007
  22982298010010005SURTIDO HOJALDRE         0000218U02842070602229000
 699189918010010007PISTOLA VEDELLA S/O      0000578W02            007
 699699969010010007MITJ. S/ROS. VED+12M     0001165W02            007
 699789978010010007MITJ. BLANCA VEDELLA     0001509W02            007
 699849984010010007DARRERA VEDELL S/O       0000396W02            007
 699859985010010007PISTOLA VEDELL +12M      0000530W02            007
 699939993010010007MITJ. BLOC VED.FEM.      0001381W02            007
  55065506010010012TIRAMISU                 0000205U02841491600506000
 699989998010010007DARRERA VEDELL +12M      0000539W02            012
 699999999010010007DAVANT VEDELLA FEM.      0000348W02            012
     7   7010010001CHULETAS CERDO CORT.     0000515W02            006
    70  70010010003JABALI                   0000735W02            021
   700 700010010025FESTUCS IRANI 1 KG       0001240W02            000
  70007000010010005CHOC.LECHE LINDT 125     0000085U02841011700016000
 700030003010010007CULATA VEDELLA FEMEL     0001022W02            007
 700040004010010007CAP DE MORT VED. FEM     0001022W02            007
 700050005010010007CRUSTO VEDELLA FEMEL     0001022W02            007
 700070007010010007TAPA PLANA VED.FEM       0001022W02            007
  70017001010010005FILETE CA.AC.OL.CABO     0000069U02841155507001000
 700110011010010007RODO ESPATLLA VEDELL     0000841W02            007
 700120012010010007FILET POBRE VEDELLA      0000841W02            007
 700130013010010007TALL QUE ES PELA VED     0000721W02            007
 700140014010010007PEIXET PAPADA VEDELL     0000721W02            007
 700190019010010007COLL VEDELLA             0000514W02            007
 700210021010010007PIT VEDELLA              0000346W02            007
 700220022010010007OSSOS VEDELLA            0000030W02            002
 700250025010010007PEDASSET VEDELLA         0000421W02            007
 700270027010010007CUES VEDELLA             0000513W02            007
 700280028010010007OSSOBUCO VED. PEÇA       0000676W02            007
 700290029010010008BAIXA CUA BOU            0000487W02            007
 700340034010010007ESPATLLA I RODO VED.     0000622W02            007
 700350035010010007BOLA VEDELL S/O          0000573W02            012
 700390039010010002FALDA VEDELLA FARCID     0000657W02            007
  70047004010010005CALLOS GARBANZOS         0000205U02841005700410000
 700410041010010007DARRERA VEDELLA FEME     0000549W02            012
 700420042010010007VEDELL 1/2 S/O           0000420W02            012
 700440044010010007XURRASCO TALLAT          0000549W02            007
 700440044010010007XURRASCO TALLAT          0000458W02            007
 700490049010010002ALBONDIGAS TERNERA       0000722W02            007
  70067006010010005MARC.MOL.DESC. NATUR     0000173U02841009117006000
  70087008010010005PISTACHOS SAL BORGES     0000153U02841014807008000
  70117011010010040CRISTASOL 1L             0000185U01841112701102000
  70147014010010019SPAGUETTI GUITAR.250     0000395U02842625401701000
